"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Building";"Pylon";NA;19;0
"Building";"Gateway";NA;17;0
"Building";"CyberneticsCore";NA;18;0
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"TwilightCouncil";NA;27;0
"Building";"Pylon";NA;31;0
"Building";"Pylon";NA;31;0
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Building";"Gateway";NA;31;0
"Building";"Pylon";NA;36;0
"Building";"Gateway";NA;32;0
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";44;2
"Unit";"Stalker";"Gateway";44;2
"Unit";"Stalker";"Gateway";44;2
"Unit";"Stalker";"Gateway";44;2
"Building";"RoboticsFacility";NA;44;0
"Unit";"Stalker";"Gateway";52;2
"Building";"Pylon";NA;54;0
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";54;2
"Building";"Pylon";NA;60;0
"Building";"ShieldBattery";NA;54;0
"Building";"ShieldBattery";NA;62;0
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Stalker";"Gateway";66;2
"Building";"Nexus";NA;62;0
"Building";"Pylon";NA;70;0
"Unit";"Sentry";"Gateway";70;2
"Building";"ShieldBattery";NA;70;0
"Building";"Pylon";NA;70;0
"Unit";"Immortal";"Robotics Facility";70;4
"Unit";"Sentry";"Gateway";72;2
"Unit";"Sentry";"Gateway";72;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";85;2
"Upgrade";"Charge";"TwilightCouncil";74;0
"Unit";"Stalker";"Gateway";95;2
"Unit";"Adept";"Gateway";101;2
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";104;2
