"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Building";"Stargate";NA;23;0
"Unit";"Sentry";"Gateway";27;2
"Unit";"Oracle";"Stargate";27;3
"Building";"Nexus";NA;27;0
"Unit";"Sentry";"Gateway";34;2
"Unit";"Stalker";"Gateway";34;2
"Building";"Pylon";NA;34;0
"Building";"RoboticsFacility";NA;29;0
"Building";"Pylon";NA;34;0
"Unit";"Observer";"Robotics Facility";39;1
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";42;2
"Building";"Pylon";NA;42;0
"Building";"ShieldBattery";NA;41;0
"Unit";"Immortal";"Robotics Facility";42;4
