"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Pylon";NA;16;0
"Building";"Forge";NA;17;0
"Building";"Pylon";NA;19;0
"Building";"Assimilator";NA;19;0
"Building";"PhotonCannon";NA;19;0
"Building";"Gateway";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"PhotonCannon";NA;20;0
"Building";"CyberneticsCore";NA;21;0
"Building";"PhotonCannon";NA;23;0
"Building";"Pylon";NA;24;0
"Building";"Stargate";NA;23;0
"Unit";"Stalker";"Gateway";24;2
"Building";"PhotonCannon";NA;27;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;27;0
"Building";"ShieldBattery";NA;31;0
"Building";"RoboticsFacility";NA;30;0
"Building";"Nexus";NA;30;0
"Unit";"Immortal";"Robotics Facility";33;4
"Building";"Pylon";NA;34;0
"Building";"Assimilator";NA;35;0
"Unit";"Observer";"Robotics Facility";40;1
"Unit";"Phoenix";"Stargate";39;2
"Building";"ShieldBattery";NA;41;0
"Building";"ShieldBattery";NA;41;0
"Building";"PhotonCannon";NA;41;0
"Unit";"Phoenix";"Stargate";41;2
"Building";"Pylon";NA;44;0
"Building";"Pylon";NA;45;0
"Unit";"Observer";"Robotics Facility";45;1
"Unit";"Phoenix";"Stargate";45;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";34;0
"Building";"PhotonCannon";NA;47;0
"Building";"ShieldBattery";NA;52;0
"Building";"Assimilator";NA;54;0
"Building";"Pylon";NA;60;0
"Building";"Nexus";NA;52;0
"Building";"FleetBeacon";NA;57;0
"Building";"Stargate";NA;58;0
"Unit";"Observer";"Robotics Facility";64;1
"Unit";"Phoenix";"Stargate";64;2
"Unit";"Phoenix";"Stargate";67;2
"Unit";"Phoenix";"Stargate";68;2
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";58;0
"Unit";"Phoenix";"Stargate";76;2
"Unit";"Phoenix";"Stargate";79;2
"Building";"Pylon";NA;84;0
"Unit";"Observer";"Robotics Facility";83;1
"Building";"Assimilator";NA;84;0
"Building";"Assimilator";NA;84;0
"Building";"Pylon";NA;91;0
"Building";"Assimilator";NA;91;0
"Unit";"Phoenix";"Stargate";91;2
"Building";"Assimilator";NA;92;0
"Unit";"Phoenix";"Stargate";92;2
"Building";"Nexus";NA;76;0
"Building";"Stargate";NA;92;0
"Unit";"Phoenix";"Stargate";95;2
"Building";"Stargate";NA;95;0
"Building";"Pylon";NA;109;0
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;113;0
"Building";"Forge";NA;109;0
"Unit";"Phoenix";"Stargate";117;2
"Unit";"Phoenix";"Stargate";117;2
"Unit";"Phoenix";"Stargate";117;2
"Unit";"Carrier";"Stargate";99;6
"Unit";"Phoenix";"Stargate";118;2
"Building";"Pylon";NA;124;0
"Building";"Assimilator";NA;124;0
"Building";"Assimilator";NA;124;0
"Building";"PhotonCannon";NA;124;0
"Building";"PhotonCannon";NA;124;0
"Building";"TwilightCouncil";NA;124;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";113;0
"Building";"Nexus";NA;118;0
"Unit";"Carrier";"Stargate";117;6
"Building";"PhotonCannon";NA;144;0
"Upgrade";"ProtossShieldsLevel1";"Forge";132;0
"Building";"PhotonCannon";NA;144;0
"Unit";"Carrier";"Stargate";132;6
"Unit";"Carrier";"Stargate";132;6
"Unit";"Carrier";"Stargate";132;6
"Building";"Pylon";NA;163;0
"Unit";"Carrier";"Stargate";133;6
"Building";"Pylon";NA;163;0
"Building";"Pylon";NA;163;0
"Building";"Pylon";NA;163;0
"Building";"Pylon";NA;163;0
"Building";"Pylon";NA;163;0
"Building";"Stargate";NA;151;0
"Building";"Stargate";NA;151;0
"Building";"Stargate";NA;157;0
"Unit";"Carrier";"Stargate";145;6
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";144;0
"Building";"Pylon";NA;175;0
"Unit";"Carrier";"Stargate";163;6
"Unit";"Mothership";"Mothership Core";169;6
"Unit";"Carrier";"Stargate";163;6
