"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;23;0
"Unit";"Sentry";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";28;2
"Building";"Stargate";NA;28;0
"Unit";"Phoenix";"Stargate";30;2
"Unit";"Phoenix";"Stargate";30;2
"Unit";"Phoenix";"Stargate";33;2
"Building";"Nexus";NA;28;0
"Building";"ShieldBattery";NA;36;0
"Unit";"Phoenix";"Stargate";37;2
"Building";"Pylon";NA;40;0
"Building";"ShieldBattery";NA;40;0
"Unit";"Phoenix";"Stargate";40;2
"Unit";"Phoenix";"Stargate";46;2
"Building";"RoboticsFacility";NA;44;0
"Building";"Assimilator";NA;50;0
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Building";"Pylon";NA;60;0
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";64;2
"Building";"ShieldBattery";NA;60;0
"Building";"ShieldBattery";NA;61;0
"Unit";"Immortal";"Robotics Facility";62;4
"Building";"Pylon";NA;68;0
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";72;2
