"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Building";"Gateway";NA;17;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Nexus";NA;21;0
"Unit";"Stalker";"Gateway";27;2
"Building";"Assimilator";NA;33;0
"Building";"ShieldBattery";NA;31;0
"Building";"RoboticsFacility";NA;30;0
"Unit";"Stalker";"Gateway";39;2
"Unit";"Stalker";"Gateway";39;2
"Unit";"Observer";"Robotics Facility";39;1
"Building";"ShieldBattery";NA;37;0
"Building";"Pylon";NA;45;0
"Unit";"Immortal";"Robotics Facility";45;4
"Unit";"Adept";"Gateway";49;2
"Unit";"Zealot";"Gateway";49;2
"Building";"Assimilator";NA;49;0
"Building";"Forge";NA;62;0
"Building";"Pylon";NA;66;0
"Building";"TwilightCouncil";NA;64;0
"Building";"Pylon";NA;67;0
"Unit";"Sentry";"Gateway";69;2
"Unit";"Sentry";"Gateway";69;2
"Unit";"Adept";"Gateway";76;2
"Building";"Assimilator";NA;74;0
"Unit";"Adept";"Gateway";79;2
"Unit";"Immortal";"Robotics Facility";74;4
"Building";"Pylon";NA;81;0
"Unit";"Adept";"Gateway";85;2
"Unit";"Adept";"Gateway";85;2
"Building";"Gateway";NA;76;0
"Building";"Gateway";NA;76;0
"Building";"Gateway";NA;76;0
"Building";"ShieldBattery";NA;81;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";69;0
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";89;2
"Unit";"Immortal";"Robotics Facility";81;4
"Unit";"Adept";"Gateway";93;2
"Unit";"Adept";"Gateway";93;2
"Unit";"Adept";"Gateway";101;2
"Unit";"Adept";"Gateway";101;2
"Unit";"Adept";"Gateway";101;2
"Unit";"Immortal";"Robotics Facility";115;4
