"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;26;0
"Building";"Stargate";NA;25;0
"Unit";"Oracle";"Stargate";27;3
"Building";"Pylon";NA;28;0
"Unit";"Phoenix";"Stargate";28;2
"Building";"Nexus";NA;27;0
"Unit";"Phoenix";"Stargate";31;2
"Building";"Gateway";NA;31;0
"Unit";"Phoenix";"Stargate";38;2
"Building";"Assimilator";NA;38;0
"Building";"Stargate";NA;38;0
"Building";"Assimilator";NA;45;0
"Unit";"Phoenix";"Stargate";45;2
"Unit";"Phoenix";"Stargate";47;2
"Building";"Pylon";NA;49;0
"Unit";"Phoenix";"Stargate";47;2
"Building";"Pylon";NA;50;0
"Unit";"Phoenix";"Stargate";49;2
"Unit";"Phoenix";"Stargate";53;2
"Building";"Pylon";NA;55;0
"Unit";"Phoenix";"Stargate";55;2
