"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;12;0
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;13;0
"Building";"CyberneticsCore";NA;15;0
"Building";"Gateway";NA;15;0
"Unit";"Stalker";"Gateway";16;2
"Unit";"Stalker";"Gateway";16;2
"Building";"Pylon";NA;16;0
"Building";"ShieldBattery";NA;16;0
"Unit";"Stalker";"Gateway";20;2
"Building";"Pylon";NA;20;0
"Building";"Pylon";NA;20;0
"Unit";"Stalker";"Gateway";20;2
"Unit";"Stalker";"Gateway";22;2
"Building";"ShieldBattery";NA;24;0
"Building";"ShieldBattery";NA;24;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Pylon";NA;24;0
