"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Gateway";NA;21;0
"Building";"Pylon";NA;25;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Pylon";NA;25;0
"Building";"Pylon";NA;25;0
"Building";"Gateway";NA;24;0
"Unit";"Stalker";"Gateway";25;2
"Building";"ShieldBattery";NA;27;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";30;2
"Building";"RoboticsFacility";NA;30;0
"Building";"Pylon";NA;34;0
"Unit";"Stalker";"Gateway";34;2
"Building";"ShieldBattery";NA;34;0
"Unit";"Stalker";"Gateway";34;2
"Building";"ShieldBattery";NA;36;0
"Unit";"Immortal";"Robotics Facility";36;4
"Building";"ShieldBattery";NA;42;0
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Building";"Gateway";NA;42;0
"Unit";"Immortal";"Robotics Facility";42;4
"Building";"ShieldBattery";NA;46;0
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";54;2
"Building";"ShieldBattery";NA;50;0
"Unit";"Stalker";"Gateway";58;2
"Unit";"Observer";"Robotics Facility";54;1
"Building";"Forge";NA;54;0
"Unit";"Observer";"Robotics Facility";60;1
"Building";"Pylon";NA;63;0
"Building";"Pylon";NA;63;0
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Observer";"Robotics Facility";65;1
"Building";"Nexus";NA;61;0
"Building";"TwilightCouncil";NA;64;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";62;0
"Building";"ShieldBattery";NA;71;0
"Building";"Assimilator";NA;74;0
"Unit";"Sentry";"Gateway";77;2
"Unit";"Sentry";"Gateway";77;2
"Unit";"Sentry";"Gateway";77;2
"Building";"Pylon";NA;77;0
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";90;2
"Building";"Pylon";NA;90;0
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";92;2
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Unit";"Stalker";"Gateway";96;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Building";"Pylon";NA;104;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";84;0
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";104;2
"Building";"ShieldBattery";NA;104;0
"Building";"ShieldBattery";NA;104;0
