"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;27;0
"Building";"Gateway";NA;27;0
"Building";"Gateway";NA;27;0
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";43;2
"Building";"Pylon";NA;36;0
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";58;2
"Unit";"Zealot";"Gateway";61;2
"Unit";"Zealot";"Gateway";61;2
"Building";"TwilightCouncil";NA;54;0
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";78;2
"Building";"Nexus";NA;65;0
"Unit";"Stalker";"Gateway";80;2
"Unit";"Stalker";"Gateway";80;2
"Unit";"Stalker";"Gateway";80;2
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Sentry";"Gateway";94;2
"Building";"Pylon";NA;94;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Stalker";"Gateway";103;2
"Building";"Nexus";NA;94;0
"Unit";"Sentry";"Gateway";107;2
"Unit";"Sentry";"Gateway";107;2
"Building";"Stargate";NA;103;0
"Building";"Pylon";NA;111;0
"Building";"Pylon";NA;111;0
"Building";"Stargate";NA;111;0
"Building";"Pylon";NA;113;0
"Building";"Assimilator";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"ShieldBattery";NA;115;0
"Building";"ShieldBattery";NA;115;0
"Building";"Assimilator";NA;119;0
"Building";"Pylon";NA;121;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";115;0
"Building";"Pylon";NA;122;0
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
