"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;14;0
"Building";"CyberneticsCore";NA;18;0
"Building";"Pylon";NA;19;0
"Building";"Gateway";NA;19;0
"Building";"Pylon";NA;22;0
"Building";"Stargate";NA;21;0
"Unit";"Sentry";"Gateway";22;2
"Building";"ShieldBattery";NA;22;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Oracle";"Stargate";23;3
"Unit";"Stalker";"Gateway";27;2
"Building";"ShieldBattery";NA;27;0
"Building";"Gateway";NA;32;0
"Building";"Pylon";NA;32;0
"Unit";"Stalker";"Gateway";32;2
"Building";"Gateway";NA;32;0
"Building";"Pylon";NA;34;0
"Building";"Pylon";NA;34;0
"Unit";"Sentry";"Gateway";34;2
"Unit";"Zealot";"Gateway";34;2
"Unit";"Zealot";"Gateway";34;2
"Unit";"Zealot";"Gateway";34;2
"Building";"Pylon";NA;34;0
"Unit";"Sentry";"Gateway";42;2
"Unit";"Sentry";"Gateway";42;2
"Unit";"Zealot";"Gateway";42;2
"Unit";"Sentry";"Gateway";42;2
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Unit";"Zealot";"Gateway";50;2
"Unit";"Zealot";"Gateway";50;2
"Unit";"Zealot";"Gateway";50;2
"Unit";"Sentry";"Gateway";50;2
"Unit";"Sentry";"Gateway";58;2
"Building";"ShieldBattery";NA;58;0
"Building";"ShieldBattery";NA;58;0
"Building";"ShieldBattery";NA;58;0
"Unit";"Zealot";"Gateway";60;2
"Unit";"Zealot";"Gateway";60;2
"Unit";"Sentry";"Gateway";60;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Sentry";"Gateway";74;2
"Unit";"Stalker";"Gateway";76;2
"Unit";"Stalker";"Gateway";76;2
"Unit";"Stalker";"Gateway";76;2
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Sentry";"Gateway";104;2
"Unit";"Sentry";"Gateway";104;2
"Unit";"Sentry";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Stalker";"Gateway";112;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Sentry";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Sentry";"Gateway";122;2
"Unit";"Sentry";"Gateway";126;2
