"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";24
"Unit";"Adept";"Gateway";26
"Building";"Pylon";NA;28
"Building";"Stargate";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Unit";"Oracle";"Stargate";32
"Unit";"Stalker";"Gateway";35
"Building";"Pylon";NA;37
"Unit";"Stalker";"Gateway";37
"Building";"ShieldBattery";NA;39
"Unit";"Stalker";"Gateway";39
"Unit";"Phoenix";"Stargate";41
"Building";"Nexus";NA;44
"Unit";"Phoenix";"Stargate";45
"Unit";"Phoenix";"Stargate";48
"Building";"Pylon";NA;51
"Building";"RoboticsFacility";NA;55
"Unit";"Sentry";"Gateway";57
"Unit";"Stalker";"Gateway";59
"Building";"Pylon";NA;62
"Building";"TwilightCouncil";NA;63
"Unit";"Stalker";"Gateway";65
"Unit";"Immortal";"Robotics Facility";67
"Building";"Assimilator";NA;73
"Building";"Gateway";NA;73
"Building";"Gateway";NA;73
"Building";"Gateway";NA;73
"Unit";"Sentry";"Gateway";75
"Building";"Gateway";NA;77
"Building";"Gateway";NA;77
"Unit";"Sentry";"Gateway";77
"Building";"Pylon";NA;79
"Unit";"Adept";"Gateway";79
"Building";"Pylon";NA;81
"Building";"Pylon";NA;81
"Unit";"Observer";"Robotics Facility";81
"Unit";"Adept";"Gateway";82
"Unit";"Adept";"Gateway";84
"Unit";"Adept";"Gateway";86
"Unit";"Adept";"Gateway";88
"Unit";"Adept";"Gateway";90
"Unit";"Immortal";"Robotics Facility";92
"Unit";"Adept";"Gateway";96
"Unit";"Adept";"Gateway";98
"Unit";"Adept";"Gateway";100
"Unit";"Adept";"Gateway";102
"Unit";"Adept";"Gateway";104
"Unit";"Adept";"Gateway";106
"Unit";"Adept";"Gateway";108
"Building";"Pylon";NA;110
"Building";"Pylon";NA;110
"Unit";"Adept";"Gateway";110
"Unit";"Adept";"Gateway";112
"Unit";"Adept";"Gateway";114
"Unit";"Adept";"Gateway";116
"Unit";"Adept";"Gateway";118
"Unit";"Adept";"Gateway";120
"Unit";"Adept";"Gateway";122
"Unit";"Adept";"Gateway";124
"Unit";"Adept";"Gateway";126
"Unit";"Adept";"Gateway";128
"Unit";"Adept";"Gateway";130
"Unit";"Adept";"Gateway";132
"Unit";"Adept";"Gateway";134
"Unit";"Adept";"Gateway";136
"Unit";"Adept";"Gateway";138
"Unit";"Adept";"Gateway";140
"Unit";"Adept";"Gateway";142
"Unit";"Adept";"Gateway";144
"Unit";"Adept";"Gateway";146
"Unit";"Adept";"Gateway";148
"Unit";"Adept";"Gateway";150
"Unit";"Adept";"Gateway";152
"Unit";"Adept";"Gateway";154
"Unit";"Adept";"Gateway";156
"Unit";"Adept";"Gateway";158
"Upgrade";"WarpGateResearch";NA;160
"Upgrade";"SprayProtoss";NA;160
"Upgrade";"SprayProtoss";NA;160
"Upgrade";"AdeptPiercingAttack";NA;160
