"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Building";"Assimilator";NA;17;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Zealot";"Gateway";22;2
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;26;0
"Building";"Pylon";NA;29;0
"Unit";"Stalker";"Gateway";29;2
"Building";"Gateway";NA;27;0
"Building";"Assimilator";NA;32;0
"Unit";"Stalker";"Gateway";32;2
"Building";"Gateway";NA;33;0
"Unit";"Stalker";"Gateway";36;2
"Building";"Pylon";NA;37;0
"Unit";"Stalker";"Gateway";37;2
"Building";"RoboticsFacility";NA;37;0
"Building";"Pylon";NA;40;0
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";42;2
"Building";"Gateway";NA;37;0
"Unit";"Stalker";"Gateway";42;2
"Unit";"Observer";"Robotics Facility";42;1
"Unit";"Zealot";"Gateway";49;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Immortal";"Robotics Facility";48;4
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";59;2
"Unit";"Adept";"Gateway";59;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Adept";"Gateway";65;2
"Unit";"Adept";"Gateway";65;2
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";77;2
