"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;21
"Unit";"Stalker";"Gateway";23
"Unit";"Stalker";"Gateway";25
"Building";"Pylon";NA;27
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Building";"Gateway";NA;32
"Building";"Gateway";NA;32
"Unit";"Stalker";"Gateway";32
"Unit";"Stalker";"Gateway";34
"Building";"Pylon";NA;36
"Building";"ShieldBattery";NA;36
"Unit";"Stalker";"Gateway";36
"Unit";"Stalker";"Gateway";38
"Unit";"Stalker";"Gateway";40
"Unit";"Stalker";"Gateway";42
"Building";"Pylon";NA;44
"Unit";"Stalker";"Gateway";44
"Unit";"Stalker";"Gateway";46
"Building";"RoboticsFacility";NA;48
"Unit";"Stalker";"Gateway";48
"Unit";"Stalker";"Gateway";50
"Unit";"Stalker";"Gateway";52
"Unit";"Stalker";"Gateway";54
"Unit";"Stalker";"Gateway";56
"Unit";"Observer";"Robotics Facility";58
"Unit";"Adept";"Gateway";59
"Unit";"Adept";"Gateway";61
"Unit";"Adept";"Gateway";63
"Unit";"Adept";"Gateway";65
"Unit";"Sentry";"Gateway";68
"Unit";"Sentry";"Gateway";70
"Unit";"Sentry";"Gateway";72
"Building";"Nexus";NA;74
"Unit";"Adept";"Gateway";74
"Unit";"Adept";"Gateway";76
"Unit";"Adept";"Gateway";79
"Unit";"Phoenix";"Stargate";81
"Building";"Pylon";NA;83
"Unit";"Immortal";"Robotics Facility";84
"Unit";"Sentry";"Gateway";91
"Unit";"Sentry";"Gateway";93
"Unit";"Immortal";"Robotics Facility";95
"Building";"Pylon";NA;101
"Unit";"Phoenix";"Stargate";101
"Building";"TwilightCouncil";NA;103
"Building";"Pylon";NA;107
"Building";"Gateway";NA;107
"Building";"Gateway";NA;107
"Building";"Gateway";NA;107
"Building";"Gateway";NA;107
"Unit";"Adept";"Gateway";107
"Unit";"Adept";"Gateway";109
"Building";"Pylon";NA;111
"Unit";"Adept";"Gateway";111
"Building";"Pylon";NA;113
"Unit";"Adept";"Gateway";113
"Unit";"Adept";"Gateway";115
"Unit";"Adept";"Gateway";117
"Unit";"Adept";"Gateway";119
"Unit";"Adept";"Gateway";121
"Unit";"Adept";"Gateway";123
"Unit";"Adept";"Gateway";125
"Unit";"Adept";"Gateway";127
"Unit";"Adept";"Gateway";129
"Building";"Pylon";NA;131
"Upgrade";"WarpGateResearch";NA;131
"Upgrade";"SprayProtoss";NA;131
"Upgrade";"SprayProtoss";NA;131
"Upgrade";"AdeptPiercingAttack";NA;131
