"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;12;0
"Building";"Assimilator";NA;13;0
"Building";"Gateway";NA;13;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;16;0
"Unit";"Adept";"Gateway";19;2
"Unit";"Adept";"Gateway";19;2
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;32;0
"Building";"Assimilator";NA;32;0
"Building";"ShieldBattery";NA;32;0
"Unit";"Stalker";"Gateway";34;2
"Unit";"Stalker";"Gateway";34;2
"Building";"ShieldBattery";NA;33;0
"Building";"Nexus";NA;32;0
"Building";"Pylon";NA;39;0
"Unit";"Sentry";"Gateway";40;2
"Unit";"Stalker";"Gateway";44;2
"Building";"Forge";NA;39;0
"Building";"TwilightCouncil";NA;39;0
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Building";"Pylon";NA;62;0
"Unit";"Phoenix";"Stargate";60;2
"Building";"Assimilator";NA;63;0
"Building";"Pylon";NA;64;0
"Building";"Assimilator";NA;63;0
"Unit";"Stalker";"Gateway";68;2
"Unit";"Stalker";"Gateway";68;2
"Building";"Pylon";NA;65;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";49;0
"Building";"Pylon";NA;68;0
"Building";"Pylon";NA;68;0
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";77;2
"Upgrade";"Charge";"TwilightCouncil";59;0
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;82;0
"Building";"Gateway";NA;82;0
"Building";"TemplarArchive";NA;83;0
"Building";"Gateway";NA;83;0
"Building";"Gateway";NA;83;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Building";"PhotonCannon";NA;85;0
"Building";"HighTemplar";NA;86;0
"Building";"PhotonCannon";NA;85;0
"Unit";"Archon";"High Templar";86;0
"Building";"PhotonCannon";NA;86;0
"Building";"Gateway";NA;83;0
"Building";"RoboticsFacility";NA;83;0
"Building";"PhotonCannon";NA;86;0
"Unit";"Archon";"High Templar";86;0
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";90;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";83;0
"Building";"Pylon";NA;90;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Observer";"Robotics Facility";92;1
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";114;2
"Building";"Nexus";NA;90;0
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Building";"HighTemplar";NA;122;0
"Building";"HighTemplar";NA;122;0
"Building";"HighTemplar";NA;122;0
"Building";"HighTemplar";NA;122;0
"Building";"HighTemplar";NA;122;0
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Archon";"High Templar";122;0
"Unit";"Archon";"High Templar";122;0
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";136;2
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";114;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
