"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Assimilator";NA;18
"Building";"Gateway";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;21
"Unit";"Stalker";"Gateway";23
"Unit";"Stalker";"Gateway";25
"Unit";"Stalker";"Gateway";28
"Building";"Pylon";NA;30
"Building";"Gateway";NA;30
"Building";"TwilightCouncil";NA;30
"Unit";"Stalker";"Gateway";30
"Unit";"Stalker";"Gateway";32
"Building";"Pylon";NA;34
"Building";"ShieldBattery";NA;34
"Building";"DarkShrine";NA;34
"Unit";"Stalker";"Gateway";34
"Unit";"Stalker";"Gateway";36
"Unit";"Stalker";"Gateway";38
"Unit";"Stalker";"Gateway";40
"Unit";"Stalker";"Gateway";42
"Unit";"Stalker";"Gateway";44
"Building";"Pylon";NA;46
"Building";"DarkTemplar";NA;46
"Unit";"Adept";"Gateway";46
"Unit";"Adept";"Gateway";48
"Upgrade";"WarpGateResearch";NA;50
