"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;29;0
"Unit";"Stalker";"Gateway";29;2
"Unit";"Stalker";"Gateway";29;2
"Building";"Pylon";NA;33;0
"Building";"Gateway";NA;29;0
"Unit";"Stalker";"Gateway";34;2
"Unit";"Stalker";"Gateway";34;2
"Building";"ShieldBattery";NA;33;0
"Unit";"Stalker";"Gateway";38;2
"Unit";"Sentry";"Gateway";41;2
"Building";"Nexus";NA;33;0
"Unit";"Sentry";"Gateway";44;2
"Unit";"Adept";"Gateway";50;2
"Unit";"Adept";"Gateway";50;2
"Building";"Forge";NA;41;0
"Building";"TwilightCouncil";NA;41;0
"Unit";"Adept";"Gateway";61;2
"Unit";"Adept";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Building";"Assimilator";NA;59;0
"Building";"Assimilator";NA;59;0
"Unit";"Phoenix";"Stargate";61;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Building";"Pylon";NA;69;0
"Building";"RoboticsFacility";NA;65;0
"Building";"Pylon";NA;80;0
"Building";"Pylon";NA;80;0
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";81;2
"Unit";"Phoenix";"Stargate";80;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";67;0
"Unit";"Immortal";"Robotics Facility";81;4
"Building";"RoboticsBay";NA;81;0
"Building";"Pylon";NA;87;0
"Unit";"Disruptor";"Robotics Facility";87;3
"Building";"Pylon";NA;96;0
"Building";"Gateway";NA;89;0
"Building";"Gateway";NA;89;0
"Building";"Pylon";NA;96;0
"Building";"Nexus";NA;87;0
"Unit";"Disruptor";"Robotics Facility";96;3
"Building";"Pylon";NA;105;0
"Unit";"Disruptor";"Robotics Facility";102;3
"Building";"RoboticsFacility";NA;101;0
"Unit";"Stalker";"Gateway";108;2
"Unit";"Stalker";"Gateway";108;2
"Unit";"Stalker";"Gateway";108;2
"Unit";"Stalker";"Gateway";108;2
"Building";"Pylon";NA;108;0
"Building";"Pylon";NA;108;0
"Unit";"Disruptor";"Robotics Facility";105;3
"Building";"Gateway";NA;105;0
"Unit";"Stalker";"Gateway";119;2
"Unit";"Stalker";"Gateway";119;2
"Unit";"Stalker";"Gateway";119;2
"Unit";"Stalker";"Gateway";119;2
"Building";"Gateway";NA;105;0
"Building";"Gateway";NA;105;0
"Building";"Gateway";NA;105;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";99;0
"Unit";"Phoenix";"Stargate";119;2
"Building";"Pylon";NA;127;0
"Unit";"Phoenix";"Stargate";127;2
"Unit";"Disruptor";"Robotics Facility";116;3
"Unit";"Disruptor";"Robotics Facility";116;3
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";137;2
"Unit";"Observer";"Robotics Facility";129;1
"Unit";"Stalker";"Gateway";144;2
"Building";"Nexus";NA;127;0
"Building";"Pylon";NA;148;0
"Unit";"Stalker";"Gateway";148;2
"Unit";"Stalker";"Gateway";148;2
"Unit";"Stalker";"Gateway";148;2
"Building";"Pylon";NA;148;0
"Unit";"Stalker";"Gateway";154;2
"Building";"Assimilator";NA;148;0
"Building";"Assimilator";NA;148;0
"Unit";"Disruptor";"Robotics Facility";156;3
"Building";"Pylon";NA;156;0
"Building";"Pylon";NA;156;0
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";137;0
