"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";18;2
"Building";"CyberneticsCore";NA;18;0
"Building";"Pylon";NA;22;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Assimilator";NA;23;0
"Building";"Pylon";NA;26;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Pylon";NA;27;0
"Unit";"Stalker";"Gateway";29;2
"Building";"Stargate";NA;29;0
"Building";"Gateway";NA;29;0
"Unit";"Oracle";"Stargate";29;3
"Unit";"Stalker";"Gateway";34;2
"Unit";"Stalker";"Gateway";34;2
"Unit";"Oracle";"Stargate";31;3
"Building";"Nexus";NA;31;0
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";41;2
"Building";"Gateway";NA;38;0
