"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;25;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";25;2
"Unit";"Adept";"Gateway";27;2
"Building";"Pylon";NA;31;0
"Unit";"Oracle";"Stargate";29;3
"Unit";"Oracle";"Stargate";37;3
"Building";"Nexus";NA;33;0
"Building";"RoboticsFacility";NA;37;0
