"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"TwilightCouncil";NA;30;0
"Building";"ShieldBattery";NA;30;0
"Unit";"Sentry";"Gateway";30;2
"Unit";"Sentry";"Gateway";30;2
"Building";"ShieldBattery";NA;31;0
"Building";"Nexus";NA;30;0
"Building";"Pylon";NA;37;0
"Building";"RoboticsFacility";NA;32;0
"Unit";"Sentry";"Gateway";41;2
"Unit";"Immortal";"Robotics Facility";39;4
"Building";"Gateway";NA;47;0
"Unit";"Sentry";"Gateway";57;2
"Unit";"Adept";"Gateway";59;2
"Unit";"Adept";"Gateway";59;2
"Building";"Gateway";NA;53;0
"Building";"Pylon";NA;59;0
"Building";"Gateway";NA;55;0
"Building";"Pylon";NA;59;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";63;2
"Building";"Gateway";NA;57;0
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";75;2
"Unit";"Adept";"Gateway";77;2
"Building";"Pylon";NA;77;0
"Building";"Pylon";NA;77;0
"Building";"Pylon";NA;77;0
"Unit";"Observer";"Robotics Facility";79;1
"Unit";"Adept";"Gateway";80;2
"Unit";"Adept";"Gateway";80;2
"Unit";"Adept";"Gateway";80;2
"Unit";"Adept";"Gateway";80;2
"Unit";"Adept";"Gateway";80;2
"Unit";"Adept";"Gateway";80;2
"Building";"Pylon";NA;93;0
"Building";"Pylon";NA;93;0
"Building";"Pylon";NA;93;0
"Unit";"Stalker";"Gateway";95;2
"Unit";"Stalker";"Gateway";95;2
"Unit";"Stalker";"Gateway";95;2
"Unit";"Stalker";"Gateway";95;2
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;95;0
