"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;16;0
"Unit";"Overlord";"Larva";21;0
"Building";"Hatchery";NA;16;0
"Building";"SpawningPool";NA;19;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";37;0
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";45;1
"Building";"SporeCrawler";NA;47;0
"Unit";"Queen";"Hatchery";41;2
"Building";"CreepTumorQueen";NA;52;0
"Building";"Hatchery";NA;35;0
"Building";"SporeCrawler";NA;48;0
"Unit";"Overlord";"Larva";52;0
"Unit";"Overlord";"Larva";52;0
"Building";"SporeCrawler";NA;52;0
"Unit";"Overlord";"Larva";54;0
"Unit";"Overlord";"Larva";56;0
"Building";"CreepTumor";NA;57;0
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Building";"CreepTumorQueen";NA;64;0
"Unit";"Queen";"Hatchery";57;2
"Unit";"Zergling";"Larva";70;1
"Unit";"Zergling";"Larva";70;1
"Unit";"Zergling";"Larva";70;1
"Unit";"Zergling";"Larva";70;1
"Unit";"Zergling";"Larva";70;1
"Unit";"Zergling";"Larva";70;1
"Unit";"Overlord";"Larva";74;0
"Building";"CreepTumor";NA;76;0
"Building";"CreepTumor";NA;76;0
"Building";"Extractor";NA;70;0
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";76;1
"Building";"CreepTumorQueen";NA;84;0
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Overlord";"Larva";84;0
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";84;1
"Building";"CreepTumor";NA;94;0
"Building";"CreepTumor";NA;94;0
"Unit";"Overlord";"Larva";94;0
"Building";"RoachWarren";NA;76;0
"Building";"Extractor";NA;92;0
"Building";"Extractor";NA;94;0
"Building";"CreepTumorQueen";NA;106;0
"Unit";"Overlord";"Larva";104;0
"Unit";"Overlord";"Larva";106;0
"Unit";"Roach";"Larva";106;2
"Unit";"Roach";"Larva";106;2
"Unit";"Roach";"Larva";106;2
"Unit";"Roach";"Larva";107;2
"Building";"CreepTumorQueen";NA;115;0
"Building";"CreepTumor";NA;115;0
"Building";"SporeCrawler";NA;115;0
"Building";"CreepTumor";NA;125;0
"Building";"CreepTumor";NA;125;0
"Unit";"Queen";"Hatchery";107;2
"Unit";"Roach";"Larva";121;2
"Building";"SporeCrawler";NA;118;0
"Unit";"Queen";"Hatchery";107;2
"Building";"SporeCrawler";NA;121;0
"Building";"SporeCrawler";NA;121;0
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Unit";"Roach";"Larva";125;2
"Building";"CreepTumor";NA;135;0
"Building";"CreepTumor";NA;135;0
"Upgrade";"GlialReconstitution";"RoachWarren";115;0
"Unit";"Queen";"Hatchery";125;2
"Unit";"Roach";"Larva";139;2
"Unit";"Overlord";"Larva";143;0
"Unit";"Overlord";"Larva";143;0
"Unit";"Queen";"Hatchery";133;2
"Unit";"Queen";"Hatchery";133;2
"Unit";"Overlord";"Larva";143;0
"Unit";"Overlord";"Larva";147;0
"Unit";"Overlord";"Larva";151;0
"Unit";"Roach";"Larva";151;2
"Unit";"Roach";"Larva";151;2
"Unit";"Roach";"Larva";151;2
"Unit";"Roach";"Larva";151;2
"Unit";"Roach";"Larva";151;2
"Building";"SporeCrawler";NA;151;0
"Unit";"Roach";"Larva";151;2
"Building";"SporeCrawler";NA;151;0
"Building";"CreepTumor";NA;151;0
"Unit";"Queen";"Hatchery";147;2
"Unit";"Roach";"Larva";151;2
"Unit";"Queen";"Hatchery";147;2
"Unit";"Queen";"Hatchery";149;2
"Building";"SporeCrawler";NA;151;0
"Unit";"Roach";"Larva";151;2
"Building";"SporeCrawler";NA;151;0
"Unit";"Roach";"Larva";153;2
"Unit";"Roach";"Larva";153;2
"Unit";"Roach";"Larva";161;2
"Unit";"Roach";"Larva";163;2
"Unit";"Roach";"Larva";163;2
"Unit";"Roach";"Larva";171;2
"Unit";"Roach";"Larva";173;2
"Unit";"Roach";"Larva";173;2
"Unit";"Roach";"Larva";177;2
"Unit";"Roach";"Larva";177;2
"Unit";"Roach";"Larva";181;2
"Building";"CreepTumorQueen";NA;185;0
"Unit";"Roach";"Larva";183;2
"Unit";"Roach";"Larva";189;2
"Unit";"Roach";"Larva";189;2
