"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Queen";"Hatchery";22;2
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Building";"Extractor";NA;22;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Building";"Extractor";NA;33;0
"Unit";"Overlord";"Larva";35;0
"Building";"Extractor";NA;34;0
"Building";"RoachWarren";NA;33;0
"Unit";"Overlord";"Larva";38;0
"Unit";"Queen";"Hatchery";34;2
"Unit";"Roach";"Larva";38;2
"Unit";"Roach";"Larva";38;2
"Building";"CreepTumorQueen";NA;40;0
"Unit";"Roach";"Larva";40;2
"Unit";"Roach";"Larva";40;2
"Unit";"Roach";"Larva";40;2
"Unit";"Overlord";"Larva";48;0
"Building";"CreepTumorQueen";NA;51;0
"Building";"Hatchery";NA;38;0
"Building";"CreepTumor";NA;51;0
"Unit";"Overlord";"Larva";51;0
"Unit";"Overlord";"Larva";54;0
"Building";"CreepTumor";NA;56;0
"Building";"CreepTumor";NA;56;0
"Unit";"Queen";"Hatchery";54;2
"Building";"SpineCrawler";NA;58;0
"Unit";"Overlord";"Larva";63;0
"Building";"Hatchery";NA;54;0
"Unit";"Overlord";"Larva";63;0
"Building";"SporeCrawler";NA;67;0
"Building";"SporeCrawler";NA;67;0
"Building";"CreepTumorQueen";NA;72;0
"Unit";"Overlord";"Larva";71;0
"Building";"SporeCrawler";NA;75;0
"Building";"CreepTumorQueen";NA;80;0
"Unit";"Overlord";"Larva";91;0
"Building";"CreepTumorQueen";NA;91;0
"Unit";"Queen";"Hatchery";85;2
"Unit";"Overlord";"Larva";91;0
"Building";"CreepTumor";NA;91;0
"Unit";"Queen";"Hatchery";87;2
"Building";"CreepTumor";NA;91;0
"Building";"SporeCrawler";NA;91;0
"Unit";"Queen";"Hatchery";91;2
"Building";"Extractor";NA;91;0
"Building";"CreepTumorQueen";NA;105;0
"Building";"CreepTumor";NA;103;0
"Building";"Extractor";NA;96;0
"Building";"Extractor";NA;96;0
"Building";"CreepTumor";NA;106;0
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Queen";"Hatchery";94;2
"Building";"CreepTumor";NA;110;0
"Building";"CreepTumor";NA;110;0
"Unit";"Queen";"Hatchery";97;2
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Building";"EvolutionChamber";NA;110;0
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";122;1
"Building";"SporeCrawler";NA;122;0
"Building";"CreepTumorQueen";NA;132;0
"Building";"CreepTumor";NA;132;0
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Overlord";"Larva";132;0
"Building";"BanelingNest";NA;110;0
"Unit";"Overlord";"Larva";132;0
"Unit";"Overlord";"Larva";142;0
"Unit";"Queen";"Hatchery";122;2
"Building";"CreepTumor";NA;150;0
"Unit";"Queen";"Hatchery";124;2
"Unit";"Overlord";"Larva";150;0
"Building";"Extractor";NA;150;0
"Building";"CreepTumor";NA;154;0
"Building";"CreepTumor";NA;154;0
"Unit";"Overlord";"Larva";154;0
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
