"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";14;0
"Building";"SpawningPool";NA;12;0
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Overlord";"Larva";25;0
"Unit";"Queen";"Hatchery";23;2
"Building";"Hatchery";NA;19;0
"Unit";"Queen";"Hatchery";32;2
"Unit";"Queen";"Hatchery";32;2
"Unit";"Overlord";"Larva";38;0
"Building";"CreepTumorQueen";NA;44;0
"Building";"CreepTumorQueen";NA;54;0
"Building";"CreepTumor";NA;52;0
"Unit";"Overlord";"Larva";54;0
"Building";"Extractor";NA;54;0
"Building";"Extractor";NA;56;0
"Unit";"Overlord";"Larva";58;0
"Unit";"Overlord";"Larva";58;0
"Building";"Extractor";NA;58;0
"Unit";"Overlord";"Larva";58;0
"Building";"Hatchery";NA;47;0
"Unit";"Queen";"Hatchery";58;2
"Building";"CreepTumor";NA;59;0
"Building";"CreepTumorQueen";NA;65;0
"Building";"CreepTumor";NA;65;0
"Building";"SporeCrawler";NA;77;0
"Building";"SporeCrawler";NA;77;0
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Building";"SporeCrawler";NA;77;0
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Building";"CreepTumor";NA;80;0
"Building";"CreepTumor";NA;80;0
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Building";"CreepTumor";NA;80;0
"Unit";"Overlord";"Larva";80;0
"Building";"RoachWarren";NA;74;0
"Unit";"Overlord";"Larva";80;0
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Zergling";"Larva";80;1
"Unit";"Overlord";"Larva";86;0
"Building";"CreepTumorQueen";NA;90;0
"Unit";"Roach";"Larva";90;2
"Unit";"Roach";"Larva";90;2
"Unit";"Roach";"Larva";90;2
"Unit";"Roach";"Larva";90;2
"Unit";"Roach";"Larva";90;2
"Building";"CreepTumor";NA;100;0
"Unit";"Overlord";"Larva";100;0
"Building";"CreepTumor";NA;106;0
"Unit";"Overlord";"Larva";100;0
"Building";"Extractor";NA;110;0
"Building";"Extractor";NA;117;0
"Building";"Extractor";NA;117;0
"Building";"CreepTumor";NA;121;0
"Building";"CreepTumor";NA;121;0
"Unit";"Roach";"Larva";121;2
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
