"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;17;0
"Unit";"Overlord";"Larva";22;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Overlord";"Larva";37;0
"Building";"CreepTumorQueen";NA;42;0
"Building";"SporeCrawler";NA;37;0
"Unit";"Overlord";"Larva";41;0
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Queen";"Hatchery";42;2
"Building";"Hatchery";NA;34;0
"Building";"CreepTumorQueen";NA;48;0
"Building";"SporeCrawler";NA;48;0
"Building";"CreepTumor";NA;56;0
"Building";"EvolutionChamber";NA;56;0
"Building";"CreepTumor";NA;58;0
"Unit";"Queen";"Hatchery";58;2
"Unit";"Overlord";"Larva";58;0
"Building";"CreepTumor";NA;66;0
"Unit";"Overlord";"Larva";66;0
"Unit";"Overlord";"Larva";66;0
"Unit";"Overlord";"Larva";66;0
"Building";"RoachWarren";NA;62;0
"Building";"CreepTumor";NA;72;0
"Building";"SporeCrawler";NA;68;0
"Building";"CreepTumor";NA;82;0
"Building";"CreepTumorQueen";NA;83;0
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Building";"Extractor";NA;83;0
"Building";"Extractor";NA;83;0
