"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;16
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;35
"Building";"CreepTumorQueen";NA;36
"Unit";"Queen";"Hatchery";36
"Unit";"Overlord";"Larva";38
"Building";"CreepTumorQueen";NA;42
"Unit";"Overlord";"Larva";46
"Unit";"Queen";"Hatchery";46
"Building";"CreepTumor";NA;50
"Building";"CreepTumor";NA;50
"Unit";"Overlord";"Larva";50
"Building";"CreepTumorQueen";NA;52
"Building";"SporeCrawler";NA;52
"Unit";"Overlord";"Larva";52
"Building";"RoachWarren";NA;56
"Building";"CreepTumor";NA;56
"Building";"Extractor";NA;58
"Building";"CreepTumor";NA;60
"Building";"CreepTumorQueen";NA;61
"Building";"Extractor";NA;61
"Unit";"Overlord";"Larva";62
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Building";"CreepTumor";NA;74
"Unit";"Overlord";"Larva";74
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Roach";"Larva";78
"Unit";"Roach";"Larva";80
"Unit";"Roach";"Larva";82
"Building";"CreepTumor";NA;84
"Unit";"Roach";"Larva";84
"Unit";"Roach";"Larva";86
"Unit";"Roach";"Larva";88
"Unit";"Roach";"Larva";90
"Unit";"Overlord";"Larva";92
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Upgrade";"GlialReconstitution";"RoachWarren";96
"Unit";"Overlord";"Larva";96
"Building";"Extractor";NA;105
"Building";"HydraliskDen";NA;105
"Unit";"Overlord";"Larva";105
"Building";"CreepTumor";NA;107
"Building";"CreepTumor";NA;107
"Unit";"Overlord";"Larva";107
"Unit";"Overlord";"Larva";107
"Building";"Extractor";NA;112
"Building";"SporeCrawler";NA;112
"Building";"SporeCrawler";NA;112
"Unit";"Hydralisk";"Larva";112
"Unit";"Hydralisk";"Larva";114
"Unit";"Hydralisk";"Larva";116
"Unit";"Hydralisk";"Larva";118
"Unit";"Hydralisk";"Larva";120
"Unit";"Hydralisk";"Larva";122
"Unit";"Hydralisk";"Larva";124
"Unit";"Hydralisk";"Larva";126
"Unit";"Hydralisk";"Larva";128
"Unit";"Hydralisk";"Larva";130
"Unit";"Overlord";"Larva";132
"Unit";"Overlord";"Larva";132
"Building";"Extractor";NA;135
"Unit";"Overlord";"Larva";135
"Building";"EvolutionChamber";NA;135
"Unit";"Overlord";"Larva";135
"Building";"CreepTumor";NA;142
"Unit";"Hydralisk";"Larva";147
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Unit";"Overlord";"Larva";159
"Unit";"Overlord";"Larva";159
"Unit";"Overlord";"Larva";159
"Unit";"Hydralisk";"Larva";159
"Unit";"Hydralisk";"Larva";161
"Unit";"Hydralisk";"Larva";163
"Unit";"Hydralisk";"Larva";165
"Unit";"Overlord";"Larva";167
"Unit";"Hydralisk";"Larva";167
"Unit";"Hydralisk";"Larva";169
"Unit";"Hydralisk";"Larva";171
"Unit";"Hydralisk";"Larva";173
"Unit";"Hydralisk";"Larva";175
"Building";"CreepTumor";NA;177
"Unit";"Hydralisk";"Larva";177
"Unit";"Hydralisk";"Larva";179
"Building";"CreepTumor";NA;181
"Building";"CreepTumor";NA;181
"Unit";"Hydralisk";"Larva";181
"Building";"CreepTumorQueen";NA;183
"Unit";"Hydralisk";"Larva";183
"Building";"CreepTumorQueen";NA;185
"Unit";"Hydralisk";"Larva";185
"Unit";"Hydralisk";"Larva";187
"Unit";"Hydralisk";"Larva";189
"Unit";"Roach";"Larva";191
"Unit";"Roach";"Larva";193
"Unit";"Roach";"Larva";195
"Unit";"Roach";"Larva";197
"Unit";"Hydralisk";"Larva";199
"Unit";"Hydralisk";"Larva";201
"Unit";"Hydralisk";"Larva";203
"Unit";"Hydralisk";"Larva";205
"Building";"CreepTumor";NA;207
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Overlord";"Larva";211
"Building";"CreepTumorQueen";NA;211
"Building";"CreepTumorQueen";NA;211
"Building";"CreepTumorQueen";NA;211
"Unit";"Roach";"Larva";211
"Unit";"Roach";"Larva";213
"Unit";"Roach";"Larva";215
"Unit";"Roach";"Larva";217
"Unit";"Roach";"Larva";219
"Unit";"Roach";"Larva";221
"Unit";"Roach";"Larva";223
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Unit";"Roach";"Larva";229
"Unit";"Roach";"Larva";231
"Unit";"Roach";"Larva";233
"Unit";"Roach";"Larva";235
"Unit";"Roach";"Larva";237
"Upgrade";"SprayZerg";NA;239
"Upgrade";"SprayZerg";NA;239
"Upgrade";"SprayZerg";NA;239
"Upgrade";"zerglingmovementspeed";NA;239
"Upgrade";"SprayZerg";NA;239
"Upgrade";"EvolveMuscularAugments";NA;239
"Upgrade";"ZergMissileWeaponsLevel1";NA;239
"Upgrade";"EvolveGroovedSpines";NA;239
