"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Building";"SpawningPool";NA;19;0
"Building";"Extractor";NA;21;0
"Unit";"Zergling";"Larva";24;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Overlord";"Larva";24;0
"Building";"SpineCrawler";NA;24;0
"Unit";"Queen";"Hatchery";24;2
"Building";"RoachWarren";NA;24;0
"Building";"CreepTumorQueen";NA;28;0
"Unit";"Roach";"Larva";29;2
"Unit";"Roach";"Larva";29;2
"Unit";"Overlord";"Larva";29;0
"Building";"CreepTumor";NA;33;0
"Building";"Hatchery";NA;24;0
"Unit";"Overlord";"Larva";33;0
"Unit";"Roach";"Larva";33;2
"Unit";"Roach";"Larva";33;2
"Unit";"Queen";"Hatchery";33;2
"Unit";"Overlord";"Larva";44;0
"Building";"InfestationPit";NA;40;0
"Unit";"Overlord";"Larva";46;0
"Unit";"Queen";"Hatchery";44;2
"Unit";"Queen";"Hatchery";46;2
"Unit";"Roach";"Larva";48;2
"Unit";"Roach";"Larva";48;2
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Overlord";"Larva";60;0
"Unit";"Overlord";"Larva";60;0
"Unit";"Queen";"Hatchery";61;2
"Unit";"Overlord";"Larva";61;0
"Building";"Hatchery";NA;60;0
"Building";"SpineCrawler";NA;61;0
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Zergling";"Larva";63;1
"Unit";"Overlord";"Larva";81;0
"Unit";"Overlord";"Larva";81;0
"Building";"SporeCrawler";NA;81;0
"Unit";"Overlord";"Larva";81;0
"Unit";"Overlord";"Larva";81;0
"Building";"Hatchery";NA;81;0
"Unit";"Queen";"Hatchery";81;2
"Building";"CreepTumorQueen";NA;91;0
"Building";"SporeCrawler";NA;91;0
"Building";"NydusNetwork";NA;83;0
"Building";"Extractor";NA;91;0
"Building";"Extractor";NA;91;0
"Upgrade";"Burrow";"Hatchery";91;0
"Building";"HydraliskDen";NA;94;0
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Building";"CreepTumorQueen";NA;100;0
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Building";"CreepTumorQueen";NA;100;0
"Building";"Hatchery";NA;91;0
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";100;2
"Unit";"Hydralisk";"Larva";124;2
"Unit";"Hydralisk";"Larva";124;2
"Unit";"Hydralisk";"Larva";124;2
"Unit";"Hydralisk";"Larva";124;2
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";118;0
"Unit";"Hydralisk";"Larva";124;2
"Unit";"Hydralisk";"Larva";124;2
"Unit";"Hydralisk";"Larva";124;2
"Unit";"Hydralisk";"Larva";124;2
