"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Building";"Hatchery";NA;16;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";24;0
"Unit";"Queen";"Hatchery";24;2
"Unit";"Queen";"Hatchery";24;2
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";27;1
"Unit";"Overlord";"Larva";31;0
"Unit";"Queen";"Hatchery";29;2
"Unit";"Overlord";"Larva";44;0
"Unit";"Overlord";"Larva";44;0
"Building";"Extractor";NA;51;0
"Unit";"Overlord";"Larva";51;0
"Building";"CreepTumorQueen";NA;51;0
"Building";"Extractor";NA;51;0
"Building";"CreepTumorQueen";NA;51;0
"Building";"Hatchery";NA;38;0
"Building";"SporeCrawler";NA;51;0
"Building";"SporeCrawler";NA;51;0
"Building";"CreepTumor";NA;53;0
"Unit";"Queen";"Hatchery";51;2
"Building";"SporeCrawler";NA;55;0
"Building";"CreepTumor";NA;64;0
"Building";"CreepTumor";NA;66;0
"Building";"CreepTumorQueen";NA;69;0
"Building";"SporeCrawler";NA;69;0
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";75;1
"Building";"CreepTumorQueen";NA;75;0
"Unit";"Overlord";"Larva";75;0
"Building";"CreepTumor";NA;75;0
"Unit";"Overlord";"Larva";75;0
"Building";"CreepTumor";NA;75;0
"Building";"HydraliskDen";NA;75;0
"Building";"EvolutionChamber";NA;75;0
"Unit";"Overlord";"Larva";77;0
"Unit";"Overlord";"Larva";77;0
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";83;1
"Building";"CreepTumor";NA;93;0
"Building";"CreepTumorQueen";NA;93;0
"Unit";"Hydralisk";"Larva";93;2
"Unit";"Hydralisk";"Larva";93;2
"Unit";"Hydralisk";"Larva";93;2
"Unit";"Hydralisk";"Larva";93;2
"Unit";"Hydralisk";"Larva";93;2
"Unit";"Hydralisk";"Larva";93;2
"Unit";"Hydralisk";"Larva";93;2
"Unit";"Hydralisk";"Larva";93;2
"Building";"CreepTumor";NA;93;0
"Unit";"Overlord";"Larva";93;0
"Unit";"Overlord";"Larva";93;0
"Unit";"Overlord";"Larva";93;0
"Building";"BanelingNest";NA;83;0
"Unit";"Hydralisk";"Larva";93;2
"Unit";"Hydralisk";"Larva";93;2
"Unit";"Hydralisk";"Larva";93;2
"Building";"CreepTumor";NA;109;0
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Baneling";"Zergling";115;0
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Baneling";"Zergling";115;0
"Unit";"Baneling";"Zergling";115;0
"Unit";"Baneling";"Zergling";115;0
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";93;0
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";141;1
"Unit";"Zergling";"Larva";141;1
"Unit";"Hydralisk";"Larva";141;2
"Unit";"Hydralisk";"Larva";141;2
