"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";15
"Building";"Hatchery";NA;15
"Building";"SpawningPool";NA;19
"Building";"Extractor";NA;20
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Overlord";"Larva";31
"Unit";"Queen";"Hatchery";31
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Overlord";"Larva";42
"Building";"CreepTumorQueen";NA;42
"Building";"Hatchery";NA;44
"Unit";"Queen";"Hatchery";50
"Building";"CreepTumor";NA;52
"Unit";"Queen";"Hatchery";52
"Unit";"Overlord";"Larva";54
"Unit";"Overlord";"Larva";56
"Unit";"Overlord";"Larva";56
"Unit";"Overlord";"Larva";56
"Building";"SporeCrawler";NA;56
"Unit";"Queen";"Hatchery";56
"Building";"EvolutionChamber";NA;59
"Building";"SporeCrawler";NA;59
"Building";"CreepTumorQueen";NA;62
"Building";"CreepTumor";NA;63
"Unit";"Queen";"Hatchery";66
"Building";"CreepTumor";NA;75
"Building";"SporeCrawler";NA;77
"Unit";"Overlord";"Larva";81
"Building";"CreepTumor";NA;81
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Overlord";"Larva";83
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Overlord";"Larva";95
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Building";"CreepTumor";NA;97
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Building";"Hatchery";NA;99
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Overlord";"Larva";101
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
