"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;16
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Building";"Hatchery";NA;23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";28
"Unit";"Overlord";"Larva";30
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Overlord";"Larva";35
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Queen";"Hatchery";44
"Unit";"Overlord";"Larva";48
"Building";"CreepTumorQueen";NA;48
"Building";"EvolutionChamber";NA;50
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Overlord";"Larva";58
"Building";"SporeCrawler";NA;58
"Building";"SporeCrawler";NA;58
"Building";"SporeCrawler";NA;58
"Unit";"Queen";"Hatchery";66
"Building";"CreepTumorQueen";NA;73
"Unit";"Overlord";"Larva";73
"Unit";"Overlord";"Larva";73
"Unit";"Overlord";"Larva";74
"Building";"Extractor";NA;74
"Building";"BanelingNest";NA;75
"Building";"CreepTumor";NA;75
"Unit";"Overlord";"Larva";79
"Unit";"Queen";"Hatchery";79
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Building";"Hatchery";NA;88
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Building";"Extractor";NA;112
"Building";"Extractor";NA;112
"Building";"CreepTumorQueen";NA;112
"Unit";"Overlord";"Larva";113
"Building";"Extractor";NA;118
"Unit";"Overlord";"Larva";118
"Building";"CreepTumor";NA;118
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Building";"CreepTumorQueen";NA;128
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Building";"CreepTumorQueen";NA;136
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Overlord";"Larva";140
"Unit";"Baneling";"Zergling";140
"Unit";"Baneling";"Zergling";140
"Unit";"Baneling";"Zergling";140
"Unit";"Baneling";"Zergling";140
"Unit";"Baneling";"Zergling";140
"Unit";"Baneling";"Zergling";140
"Building";"CreepTumor";NA;143
"Building";"HydraliskDen";NA;143
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Building";"CreepTumor";NA;176
"Building";"CreepTumor";NA;176
"Building";"CreepTumor";NA;176
"Building";"CreepTumor";NA;177
"Unit";"Hydralisk";"Larva";178
"Unit";"Hydralisk";"Larva";180
"Unit";"Hydralisk";"Larva";182
"Unit";"Hydralisk";"Larva";184
"Building";"CreepTumorQueen";NA;186
"Unit";"Hydralisk";"Larva";186
"Unit";"Hydralisk";"Larva";188
"Unit";"Hydralisk";"Larva";190
"Unit";"Hydralisk";"Larva";192
"Unit";"Zergling";"Larva";194
"Unit";"Zergling";"Larva";195
"Unit";"Hydralisk";"Larva";196
"Unit";"Hydralisk";"Larva";198
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Hydralisk";"Larva";204
"Unit";"Hydralisk";"Larva";206
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Overlord";"Larva";212
"Unit";"Overlord";"Larva";212
"Unit";"Overlord";"Larva";213
"Unit";"Overlord";"Larva";213
"Unit";"Overlord";"Larva";213
"Unit";"Overlord";"Larva";213
"Unit";"Overlord";"Larva";213
"Unit";"Overlord";"Larva";213
"Unit";"Overlord";"Larva";213
"Unit";"Hydralisk";"Larva";213
"Unit";"Hydralisk";"Larva";215
"Unit";"Hydralisk";"Larva";217
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Building";"CreepTumor";NA;227
"Building";"CreepTumorQueen";NA;227
"Unit";"Baneling";"Zergling";227
"Unit";"Baneling";"Zergling";227
"Unit";"Baneling";"Zergling";227
"Unit";"Baneling";"Zergling";227
"Unit";"Baneling";"Zergling";227
"Unit";"Baneling";"Zergling";227
"Unit";"Baneling";"Zergling";227
"Unit";"Baneling";"Zergling";227
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Baneling";"Zergling";233
"Unit";"Baneling";"Zergling";233
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Baneling";"Zergling";243
"Unit";"Baneling";"Zergling";243
"Unit";"Baneling";"Zergling";243
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Baneling";"Zergling";249
"Unit";"Baneling";"Zergling";249
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
