"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Extractor";NA;17
"Building";"SpawningPool";NA;18
"Building";"Hatchery";NA;21
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Overlord";"Larva";26
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Queen";"Hatchery";30
"Building";"Hatchery";NA;34
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Overlord";"Larva";55
"Unit";"Overlord";"Larva";55
"Building";"Extractor";NA;67
"Unit";"Queen";"Hatchery";67
"Building";"Extractor";NA;69
"Unit";"Overlord";"Larva";69
"Building";"SporeCrawler";NA;71
"Unit";"Queen";"Hatchery";72
"Building";"SporeCrawler";NA;74
"Building";"SporeCrawler";NA;74
"Building";"HydraliskDen";NA;78
"Building";"CreepTumorQueen";NA;79
"Unit";"Overlord";"Larva";84
"Unit";"Overlord";"Larva";84
"Unit";"Overlord";"Larva";84
"Unit";"Overlord";"Larva";84
"Unit";"Overlord";"Larva";84
"Building";"CreepTumorQueen";NA;84
"Unit";"Overlord";"Larva";88
"Unit";"Overlord";"Larva";88
"Building";"CreepTumorQueen";NA;88
"Building";"Extractor";NA;88
"Unit";"Hydralisk";"Larva";88
"Unit";"Hydralisk";"Larva";90
"Unit";"Hydralisk";"Larva";92
"Unit";"Hydralisk";"Larva";94
"Unit";"Hydralisk";"Larva";96
"Unit";"Hydralisk";"Larva";98
"Unit";"Hydralisk";"Larva";100
"Unit";"Hydralisk";"Larva";102
"Unit";"Hydralisk";"Larva";104
"Unit";"Hydralisk";"Larva";106
"Building";"CreepTumorQueen";NA;108
"Unit";"Overlord";"Larva";108
"Unit";"Overlord";"Larva";108
"Building";"CreepTumor";NA;108
"Unit";"Hydralisk";"Larva";108
"Unit";"Hydralisk";"Larva";110
"Building";"CreepTumor";NA;112
"Unit";"Hydralisk";"Larva";112
"Unit";"Hydralisk";"Larva";114
"Unit";"Hydralisk";"Larva";116
"Building";"CreepTumorQueen";NA;118
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Building";"CreepTumorQueen";NA;122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Building";"CreepTumor";NA;127
"Building";"EvolutionChamber";NA;128
"Unit";"Hydralisk";"Larva";128
"Unit";"Hydralisk";"Larva";130
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Building";"CreepTumor";NA;134
"Unit";"Hydralisk";"Larva";134
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Building";"CreepTumor";NA;138
"Unit";"Hydralisk";"Larva";138
"Unit";"Hydralisk";"Larva";140
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Hydralisk";"Larva";144
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Building";"CreepTumor";NA;148
"Building";"CreepTumor";NA;148
"Unit";"Hydralisk";"Larva";148
"Unit";"Hydralisk";"Larva";150
"Unit";"Hydralisk";"Larva";152
"Unit";"Hydralisk";"Larva";154
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Hydralisk";"Larva";176
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Building";"CreepTumor";NA;180
"Building";"CreepTumor";NA;180
"Building";"CreepTumor";NA;180
"Building";"CreepTumor";NA;180
"Unit";"Hydralisk";"Larva";180
"Unit";"Hydralisk";"Larva";182
"Unit";"Hydralisk";"Larva";184
"Unit";"Hydralisk";"Larva";186
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Hydralisk";"Larva";190
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Hydralisk";"Larva";194
"Unit";"Zergling";"Larva";196
"Unit";"Zergling";"Larva";197
"Building";"Extractor";NA;198
"Unit";"Hydralisk";"Larva";198
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Hydralisk";"Larva";202
"Unit";"Hydralisk";"Larva";204
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Hydralisk";"Larva";214
"Building";"CreepTumor";NA;218
"Building";"CreepTumor";NA;218
"Building";"CreepTumor";NA;218
"Upgrade";"SprayZerg";NA;221
"Upgrade";"SprayZerg";NA;221
"Upgrade";"SprayZerg";NA;221
"Upgrade";"zerglingmovementspeed";NA;221
"Upgrade";"SprayZerg";NA;221
"Upgrade";"EvolveMuscularAugments";NA;221
