"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;17;0
"Building";"SpawningPool";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Building";"Hatchery";NA;19;0
"Unit";"Queen";"Hatchery";27;2
"Unit";"Queen";"Hatchery";27;2
"Unit";"Overlord";"Larva";32;0
"Unit";"Overlord";"Larva";32;0
"Building";"CreepTumorQueen";NA;34;0
"Unit";"Overlord";"Larva";32;0
"Building";"Hatchery";NA;27;0
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Queen";"Hatchery";34;2
"Unit";"Queen";"Hatchery";34;2
"Building";"CreepTumor";NA;51;0
"Unit";"Overlord";"Larva";47;0
"Building";"CreepTumorQueen";NA;57;0
"Building";"CreepTumorQueen";NA;60;0
"Unit";"Queen";"Hatchery";57;2
"Building";"Extractor";NA;64;0
"Building";"CreepTumorQueen";NA;72;0
"Unit";"Overlord";"Larva";66;0
"Unit";"Overlord";"Larva";66;0
"Building";"CreepTumor";NA;72;0
"Building";"CreepTumor";NA;72;0
"Building";"CreepTumor";NA;72;0
"Building";"Extractor";NA;66;0
"Building";"RoachWarren";NA;64;0
"Unit";"Overlord";"Larva";77;0
"Unit";"Overlord";"Larva";77;0
"Building";"SporeCrawler";NA;77;0
"Unit";"Roach";"Larva";80;2
"Unit";"Roach";"Larva";80;2
"Unit";"Roach";"Larva";80;2
"Building";"SporeCrawler";NA;80;0
"Unit";"Roach";"Larva";80;2
"Unit";"Roach";"Larva";80;2
"Building";"SporeCrawler";NA;80;0
"Unit";"Roach";"Larva";88;2
"Unit";"Roach";"Larva";88;2
"Unit";"Roach";"Larva";88;2
"Unit";"Roach";"Larva";88;2
"Unit";"Roach";"Larva";88;2
"Unit";"Roach";"Larva";88;2
"Building";"CreepTumor";NA;90;0
"Building";"CreepTumor";NA;90;0
"Building";"CreepTumor";NA;90;0
"Building";"CreepTumor";NA;90;0
"Unit";"Overlord";"Larva";90;0
"Unit";"Overlord";"Larva";90;0
"Building";"Extractor";NA;104;0
"Building";"CreepTumor";NA;107;0
"Building";"CreepTumor";NA;107;0
"Building";"CreepTumor";NA;107;0
"Building";"CreepTumorQueen";NA;115;0
"Building";"EvolutionChamber";NA;107;0
"Building";"HydraliskDen";NA;107;0
"Building";"CreepTumorQueen";NA;115;0
"Building";"EvolutionChamber";NA;107;0
"Unit";"Roach";"Larva";119;2
"Unit";"Roach";"Larva";119;2
"Building";"Extractor";NA;120;0
"Building";"Extractor";NA;120;0
"Building";"CreepTumor";NA;120;0
"Building";"CreepTumor";NA;123;0
"Building";"SpineCrawler";NA;120;0
"Building";"SpineCrawler";NA;120;0
"Unit";"Hydralisk";"Larva";135;2
"Unit";"Hydralisk";"Larva";136;2
"Unit";"Hydralisk";"Larva";136;2
"Building";"CreepTumor";NA;136;0
"Building";"CreepTumorQueen";NA;146;0
"Unit";"Overlord";"Larva";140;0
"Unit";"Overlord";"Larva";140;0
"Unit";"Overlord";"Larva";140;0
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";132;0
"Building";"CreepTumor";NA;146;0
"Unit";"Overlord";"Larva";146;0
"Unit";"Overlord";"Larva";146;0
"Unit";"Overlord";"Larva";146;0
"Building";"Extractor";NA;146;0
"Building";"Extractor";NA;146;0
"Building";"LurkerDenMP";NA;120;0
"Building";"CreepTumorQueen";NA;154;0
"Building";"CreepTumor";NA;154;0
"Building";"Hatchery";NA;136;0
"Unit";"Hydralisk";"Larva";146;2
"Unit";"Hydralisk";"Larva";146;2
"Unit";"Hydralisk";"Larva";146;2
"Building";"CreepTumor";NA;154;0
"Unit";"Hydralisk";"Larva";154;2
"Unit";"Hydralisk";"Larva";154;2
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";136;0
"Unit";"Hydralisk";"Larva";154;2
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";136;0
"Unit";"Hydralisk";"Larva";154;2
"Unit";"Hydralisk";"Larva";154;2
"Unit";"Hydralisk";"Larva";160;2
"Unit";"Hydralisk";"Larva";160;2
"Unit";"Hydralisk";"Larva";160;2
"Unit";"Hydralisk";"Larva";160;2
"Unit";"Hydralisk";"Larva";160;2
"Unit";"Hydralisk";"Larva";160;2
"Building";"SporeCrawler";NA;160;0
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";154;0
"Building";"CreepTumorQueen";NA;189;0
"Building";"CreepTumor";NA;189;0
"Building";"CreepTumor";NA;189;0
"Building";"CreepTumor";NA;189;0
"Building";"SpineCrawler";NA;160;0
"Upgrade";"GlialReconstitution";"RoachWarren";154;0
"Building";"SpineCrawler";NA;170;0
"Building";"SpineCrawler";NA;170;0
"Building";"InfestationPit";NA;182;0
"Unit";"Hydralisk";"Larva";189;2
"Unit";"Hydralisk";"Larva";189;2
"Unit";"Hydralisk";"Larva";189;2
"Unit";"Hydralisk";"Larva";189;2
"Unit";"Hydralisk";"Larva";189;2
"Unit";"Hydralisk";"Larva";189;2
"Unit";"Overlord";"Larva";189;0
"Unit";"Overlord";"Larva";189;0
"Unit";"Overlord";"Larva";189;0
"Unit";"Overlord";"Larva";189;0
"Unit";"Overlord";"Larva";189;0
"Building";"CreepTumor";NA;197;0
"Unit";"Overlord";"Larva";197;0
"Unit";"Overlord";"Larva";197;0
"Unit";"Overlord";"Larva";197;0
"Unit";"Overlord";"Larva";197;0
