"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;16;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;23;0
"Unit";"Queen";"Hatchery";24;2
"Unit";"Overlord";"Larva";29;0
"Unit";"Queen";"Hatchery";29;2
"Unit";"Zergling";"Larva";32;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Queen";"Hatchery";41;2
"Unit";"Overlord";"Larva";44;0
"Building";"CreepTumorQueen";NA;45;0
"Unit";"Overlord";"Larva";48;0
"Unit";"Overlord";"Larva";52;0
"Building";"SporeCrawler";NA;52;0
"Building";"SporeCrawler";NA;52;0
"Building";"EvolutionChamber";NA;52;0
"Building";"CreepTumor";NA;52;0
"Building";"SporeCrawler";NA;53;0
"Unit";"Queen";"Hatchery";55;2
"Unit";"Overlord";"Larva";57;0
"Building";"BanelingNest";NA;66;0
"Building";"Extractor";NA;67;0
"Building";"CreepTumor";NA;71;0
"Building";"CreepTumorQueen";NA;72;0
"Unit";"Queen";"Hatchery";72;2
"Unit";"Overlord";"Larva";74;0
"Unit";"Overlord";"Larva";78;0
"Unit";"Overlord";"Larva";78;0
"Unit";"Overlord";"Larva";79;0
"Building";"CreepTumorQueen";NA;79;0
"Building";"CreepTumor";NA;79;0
"Unit";"Zergling";"Larva";83;1
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";85;1
"Unit";"Zergling";"Larva";86;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";90;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";92;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";94;1
"Unit";"Zergling";"Larva";95;1
"Unit";"Zergling";"Larva";96;1
"Unit";"Zergling";"Larva";97;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Zergling";"Larva";99;1
"Unit";"Zergling";"Larva";100;1
"Building";"Extractor";NA;101;0
"Unit";"Zergling";"Larva";101;1
"Unit";"Zergling";"Larva";102;1
"Unit";"Zergling";"Larva";103;1
"Unit";"Zergling";"Larva";104;1
"Building";"CreepTumor";NA;105;0
"Unit";"Queen";"Hatchery";105;2
"Building";"CreepTumorQueen";NA;109;0
"Building";"CreepTumorQueen";NA;109;0
"Building";"CreepTumor";NA;110;0
"Unit";"Overlord";"Larva";110;0
"Unit";"Queen";"Hatchery";111;2
"Unit";"Zergling";"Larva";117;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";119;1
"Unit";"Zergling";"Larva";120;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";123;1
"Unit";"Zergling";"Larva";124;1
"Unit";"Zergling";"Larva";125;1
"Unit";"Zergling";"Larva";126;1
"Unit";"Zergling";"Larva";127;1
"Unit";"Zergling";"Larva";128;1
"Building";"Extractor";NA;129;0
"Unit";"Overlord";"Larva";129;0
"Building";"Hatchery";NA;129;0
"Building";"HydraliskDen";NA;129;0
"Unit";"Zergling";"Larva";129;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";131;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";134;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";136;1
"Unit";"Zergling";"Larva";137;1
"Unit";"Zergling";"Larva";138;1
"Unit";"Zergling";"Larva";139;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";141;1
"Unit";"Zergling";"Larva";142;1
"Unit";"Zergling";"Larva";143;1
"Unit";"Zergling";"Larva";144;1
"Unit";"Zergling";"Larva";145;1
"Unit";"Zergling";"Larva";146;1
"Unit";"Overlord";"Larva";147;0
"Unit";"Zergling";"Larva";147;1
"Unit";"Zergling";"Larva";148;1
"Unit";"Zergling";"Larva";149;1
"Unit";"Zergling";"Larva";150;1
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";153;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";155;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Baneling";"Zergling";157;0
"Unit";"Baneling";"Zergling";157;0
"Unit";"Baneling";"Zergling";157;0
"Unit";"Baneling";"Zergling";157;0
"Unit";"Baneling";"Zergling";157;0
"Unit";"Zergling";"Larva";157;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";159;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Baneling";"Zergling";161;0
"Unit";"Baneling";"Zergling";161;0
"Unit";"Baneling";"Zergling";161;0
"Unit";"Overlord";"Larva";161;0
"Unit";"Overlord";"Larva";161;0
"Building";"Extractor";NA;161;0
"Unit";"Overlord";"Larva";161;0
"Unit";"Hydralisk";"Larva";166;2
"Unit";"Hydralisk";"Larva";168;2
"Unit";"Hydralisk";"Larva";170;2
"Unit";"Hydralisk";"Larva";172;2
"Unit";"Hydralisk";"Larva";174;2
"Unit";"Hydralisk";"Larva";176;2
"Unit";"Zergling";"Larva";178;1
"Unit";"Zergling";"Larva";179;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";181;1
"Unit";"Zergling";"Larva";182;1
"Unit";"Zergling";"Larva";183;1
"Building";"CreepTumor";NA;185;0
"Building";"CreepTumorQueen";NA;190;0
"Building";"CreepTumorQueen";NA;190;0
"Building";"CreepTumorQueen";NA;192;0
"Unit";"Hydralisk";"Larva";194;2
"Unit";"Zergling";"Larva";196;1
"Unit";"Zergling";"Larva";197;1
"Unit";"Zergling";"Larva";198;1
