"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Building";"CreepTumorQueen";NA;35;0
"Building";"CreepTumorQueen";NA;35;0
"Unit";"Overlord";"Larva";36;0
"Building";"CreepTumor";NA;39;0
"Building";"CreepTumor";NA;39;0
"Unit";"Overlord";"Larva";40;0
"Unit";"Overlord";"Larva";42;0
"Unit";"Queen";"Hatchery";40;2
"Unit";"Queen";"Hatchery";40;2
"Building";"CreepTumor";NA;44;0
"Building";"SporeCrawler";NA;42;0
"Building";"Hatchery";NA;36;0
"Building";"SporeCrawler";NA;42;0
"Building";"CreepTumor";NA;56;0
"Building";"CreepTumorQueen";NA;56;0
"Building";"CreepTumorQueen";NA;56;0
"Building";"RoachWarren";NA;56;0
"Building";"SporeCrawler";NA;56;0
"Unit";"Queen";"Hatchery";56;2
"Unit";"Overlord";"Larva";59;0
"Building";"Extractor";NA;59;0
"Building";"CreepTumor";NA;68;0
"Building";"CreepTumor";NA;68;0
"Building";"CreepTumorQueen";NA;68;0
"Building";"CreepTumorQueen";NA;68;0
"Building";"CreepTumor";NA;68;0
"Unit";"Overlord";"Larva";68;0
"Unit";"Overlord";"Larva";68;0
"Unit";"Overlord";"Larva";68;0
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";68;2
"Unit";"Overlord";"Larva";68;0
"Unit";"Overlord";"Larva";68;0
"Building";"CreepTumorQueen";NA;68;0
"Building";"CreepTumorQueen";NA;68;0
"Unit";"Roach";"Larva";82;2
"Unit";"Roach";"Larva";82;2
"Unit";"Roach";"Larva";82;2
"Unit";"Roach";"Larva";82;2
"Building";"EvolutionChamber";NA;68;0
"Building";"CreepTumor";NA;82;0
