"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;17;0
"Building";"SpawningPool";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"Hatchery";NA;16;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Building";"CreepTumorQueen";NA;35;0
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Building";"CreepTumorQueen";NA;36;0
"Building";"CreepTumor";NA;36;0
"Unit";"Queen";"Hatchery";35;2
"Unit";"Overlord";"Larva";36;0
"Unit";"Overlord";"Larva";46;0
"Building";"Hatchery";NA;34;0
"Unit";"Overlord";"Larva";52;0
"Building";"CreepTumor";NA;53;0
"Building";"SporeCrawler";NA;52;0
"Building";"SporeCrawler";NA;52;0
"Building";"CreepTumor";NA;59;0
"Building";"CreepTumor";NA;61;0
"Building";"Extractor";NA;58;0
"Building";"SporeCrawler";NA;58;0
"Building";"CreepTumorQueen";NA;61;0
"Unit";"Queen";"Hatchery";53;2
"Unit";"Overlord";"Larva";65;0
"Building";"RoachWarren";NA;58;0
"Building";"CreepTumor";NA;67;0
"Building";"CreepTumor";NA;67;0
"Unit";"Overlord";"Larva";67;0
"Building";"Extractor";NA;74;0
"Unit";"Overlord";"Larva";74;0
"Unit";"Overlord";"Larva";74;0
"Building";"CreepTumor";NA;80;0
"Building";"CreepTumor";NA;85;0
"Building";"Extractor";NA;80;0
"Building";"CreepTumor";NA;89;0
"Building";"Extractor";NA;89;0
"Building";"Extractor";NA;89;0
