"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";14;0
"Building";"SpawningPool";NA;12;0
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";28;0
"Building";"Hatchery";NA;21;0
"Unit";"Queen";"Hatchery";32;2
"Building";"CreepTumorQueen";NA;39;0
"Unit";"Overlord";"Larva";41;0
"Unit";"Queen";"Hatchery";37;2
"Unit";"Overlord";"Larva";42;0
"Building";"Hatchery";NA;35;0
"Building";"SporeCrawler";NA;51;0
"Building";"SporeCrawler";NA;51;0
"Unit";"Queen";"Hatchery";53;2
"Building";"Extractor";NA;60;0
"Building";"Extractor";NA;60;0
"Building";"Extractor";NA;60;0
"Building";"CreepTumorQueen";NA;67;0
"Building";"CreepTumor";NA;72;0
"Unit";"Overlord";"Larva";71;0
"Building";"CreepTumorQueen";NA;77;0
"Unit";"Overlord";"Larva";77;0
"Building";"CreepTumorQueen";NA;77;0
"Unit";"Overlord";"Larva";77;0
"Unit";"Overlord";"Larva";77;0
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Building";"CreepTumor";NA;77;0
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Overlord";"Larva";77;0
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Overlord";"Larva";77;0
"Unit";"Overlord";"Larva";87;0
"Unit";"Overlord";"Larva";87;0
"Unit";"Overlord";"Larva";87;0
"Building";"SporeCrawler";NA;87;0
"Building";"RoachWarren";NA;77;0
"Unit";"Overlord";"Larva";93;0
"Building";"CreepTumor";NA;97;0
"Building";"CreepTumor";NA;97;0
"Unit";"Overlord";"Larva";97;0
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Unit";"Roach";"Larva";97;2
"Building";"CreepTumorQueen";NA;97;0
"Building";"CreepTumor";NA;97;0
"Building";"CreepTumor";NA;106;0
"Building";"CreepTumor";NA;108;0
"Unit";"Overlord";"Larva";118;0
"Building";"Extractor";NA;118;0
"Building";"Extractor";NA;121;0
"Unit";"Queen";"Hatchery";121;2
"Building";"Extractor";NA;127;0
"Unit";"Queen";"Hatchery";121;2
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Roach";"Larva";130;2
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Roach";"Larva";130;2
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Unit";"Roach";"Larva";130;2
"Unit";"Zergling";"Larva";130;1
"Unit";"Zergling";"Larva";130;1
"Building";"HydraliskDen";NA;134;0
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Overlord";"Larva";158;0
"Building";"EvolutionChamber";NA;158;0
"Building";"EvolutionChamber";NA;158;0
