"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";24
"Unit";"Queen";"Hatchery";26
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Building";"Hatchery";NA;37
"Unit";"Queen";"Hatchery";37
"Unit";"Overlord";"Larva";39
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Overlord";"Larva";51
"Building";"CreepTumorQueen";NA;53
"Unit";"Queen";"Hatchery";53
"Unit";"Queen";"Hatchery";55
"Unit";"Overlord";"Larva";61
"Unit";"Overlord";"Larva";61
"Building";"SporeCrawler";NA;61
"Building";"SporeCrawler";NA;61
"Unit";"Overlord";"Larva";61
"Building";"CreepTumorQueen";NA;65
"Building";"CreepTumor";NA;65
"Building";"CreepTumorQueen";NA;69
"Building";"CreepTumorQueen";NA;69
"Building";"Extractor";NA;72
"Building";"RoachWarren";NA;72
"Building";"Extractor";NA;73
"Building";"Extractor";NA;74
"Building";"CreepTumor";NA;77
"Unit";"Overlord";"Larva";82
"Building";"CreepTumor";NA;82
"Building";"CreepTumor";NA;82
"Unit";"Overlord";"Larva";82
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Overlord";"Larva";92
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Overlord";"Larva";104
"Building";"CreepTumor";NA;113
"Building";"CreepTumor";NA;113
"Building";"CreepTumorQueen";NA;114
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
"Upgrade";"GlialReconstitution";"RoachWarren";124
"Unit";"Roach";"Larva";124
"Unit";"Roach";"Larva";126
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Unit";"Overlord";"Larva";132
"Unit";"Overlord";"Larva";137
"Unit";"Overlord";"Larva";137
"Unit";"Roach";"Larva";137
"Unit";"Roach";"Larva";139
"Unit";"Roach";"Larva";141
"Unit";"Roach";"Larva";143
"Unit";"Overlord";"Larva";145
"Unit";"Overlord";"Larva";145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"HydraliskDen";NA;145
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Building";"CreepTumor";NA;153
"Building";"CreepTumorQueen";NA;153
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Building";"CreepTumorQueen";NA;165
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Overlord";"Larva";187
"Unit";"Hydralisk";"Larva";187
"Unit";"Hydralisk";"Larva";189
"Unit";"Hydralisk";"Larva";191
"Unit";"Hydralisk";"Larva";193
"Unit";"Overlord";"Larva";195
"Unit";"Overlord";"Larva";195
"Unit";"Overlord";"Larva";195
"Unit";"Overlord";"Larva";195
"Building";"Spire";NA;202
"Building";"Extractor";NA;202
"Building";"Extractor";NA;202
"Building";"CreepTumor";NA;202
"Building";"CreepTumorQueen";NA;202
"Building";"CreepTumorQueen";NA;202
"Building";"Hatchery";NA;209
"Building";"EvolutionChamber";NA;209
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Building";"CreepTumor";NA;221
"Building";"CreepTumor";NA;221
"Building";"BanelingNest";NA;221
"Building";"Hatchery";NA;221
"Building";"CreepTumor";NA;221
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Building";"CreepTumor";NA;231
"Building";"CreepTumor";NA;231
"Unit";"Overlord";"Larva";231
"Unit";"Mutalisk";"Larva";231
"Unit";"Mutalisk";"Larva";233
"Unit";"Mutalisk";"Larva";235
"Unit";"Mutalisk";"Larva";237
"Unit";"Mutalisk";"Larva";239
"Unit";"Mutalisk";"Larva";241
"Unit";"Mutalisk";"Larva";243
"Unit";"Mutalisk";"Larva";245
"Unit";"Mutalisk";"Larva";247
"Unit";"Mutalisk";"Larva";249
"Building";"CreepTumor";NA;251
"Building";"CreepTumor";NA;251
"Building";"CreepTumor";NA;251
"Building";"Extractor";NA;251
"Building";"CreepTumor";NA;251
"Building";"CreepTumor";NA;251
"Unit";"Mutalisk";"Larva";251
"Building";"Extractor";NA;253
"Unit";"Mutalisk";"Larva";258
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Overlord";"Larva";268
"Building";"CreepTumor";NA;268
"Building";"CreepTumor";NA;268
"Unit";"Hydralisk";"Larva";268
"Unit";"Hydralisk";"Larva";270
"Unit";"Hydralisk";"Larva";272
"Unit";"Hydralisk";"Larva";274
"Unit";"Overlord";"Larva";276
"Building";"CreepTumorQueen";NA;276
"Building";"CreepTumor";NA;276
"Building";"CreepTumorQueen";NA;276
"Upgrade";"SprayZerg";NA;276
"Upgrade";"SprayZerg";NA;276
"Upgrade";"SprayZerg";NA;276
"Upgrade";"zerglingmovementspeed";NA;276
"Upgrade";"SprayZerg";NA;276
"Upgrade";"SprayZerg";NA;276
"Upgrade";"SprayZerg";NA;276
"Upgrade";"EvolveGroovedSpines";NA;276
"Upgrade";"SprayZerg";NA;276
"Upgrade";"SprayZerg";NA;276
"Upgrade";"SprayZerg";NA;276
"Upgrade";"EvolveMuscularAugments";NA;276
