"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Overlord";"Larva";38;0
"Unit";"Overlord";"Larva";38;0
"Unit";"Overlord";"Larva";40;0
"Building";"BanelingNest";NA;35;0
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Baneling";"Zergling";42;0
"Unit";"Baneling";"Zergling";42;0
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Baneling";"Zergling";42;0
"Unit";"Baneling";"Zergling";42;0
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Baneling";"Zergling";48;0
"Unit";"Baneling";"Zergling";48;0
"Unit";"Baneling";"Zergling";48;0
"Building";"Hatchery";NA;36;0
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Building";"CreepTumorQueen";NA;62;0
"Unit";"Baneling";"Zergling";62;0
"Unit";"Baneling";"Zergling";62;0
"Unit";"Baneling";"Zergling";62;0
"Unit";"Baneling";"Zergling";62;0
"Unit";"Baneling";"Zergling";77;0
"Building";"CreepTumor";NA;84;0
"Building";"Extractor";NA;81;0
"Unit";"Baneling";"Zergling";89;0
"Unit";"Baneling";"Zergling";89;0
"Building";"RoachWarren";NA;81;0
"Unit";"Queen";"Hatchery";83;2
"Unit";"Overlord";"Larva";95;0
"Unit";"Overlord";"Larva";95;0
"Unit";"Overlord";"Larva";95;0
"Building";"Extractor";NA;95;0
"Unit";"Baneling";"Zergling";95;0
"Unit";"Baneling";"Zergling";95;0
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Building";"Extractor";NA;100;0
"Building";"Extractor";NA;100;0
"Unit";"Baneling";"Zergling";110;0
"Building";"EvolutionChamber";NA;110;0
"Unit";"Overlord";"Larva";136;0
"Unit";"Overlord";"Larva";136;0
"Building";"SporeCrawler";NA;136;0
"Building";"CreepTumor";NA;136;0
"Building";"SporeCrawler";NA;136;0
"Unit";"Queen";"Hatchery";136;2
"Building";"SporeCrawler";NA;136;0
"Building";"SporeCrawler";NA;136;0
"Building";"SporeCrawler";NA;136;0
"Building";"SporeCrawler";NA;136;0
"Unit";"Overlord";"Larva";136;0
"Unit";"Overlord";"Larva";136;0
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Building";"CreepTumorQueen";NA;138;0
"Unit";"Queen";"Hatchery";136;2
"Unit";"Queen";"Hatchery";136;2
"Unit";"Overlord";"Larva";138;0
"Unit";"Overlord";"Larva";138;0
"Building";"CreepTumorQueen";NA;154;0
"Unit";"Roach";"Larva";150;2
"Unit";"Roach";"Larva";150;2
"Unit";"Roach";"Larva";150;2
"Unit";"Overlord";"Larva";154;0
"Unit";"Overlord";"Larva";154;0
"Building";"CreepTumor";NA;154;0
"Building";"CreepTumorQueen";NA;154;0
"Building";"CreepTumorQueen";NA;154;0
"Unit";"Queen";"Hatchery";138;2
"Building";"CreepTumor";NA;154;0
"Building";"Extractor";NA;154;0
"Building";"CreepTumorQueen";NA;173;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";136;0
"Building";"HydraliskDen";NA;154;0
"Building";"CreepTumor";NA;173;0
"Unit";"Overlord";"Larva";173;0
"Building";"CreepTumor";NA;173;0
"Building";"CreepTumor";NA;173;0
"Upgrade";"GlialReconstitution";"RoachWarren";150;0
"Building";"SporeCrawler";NA;173;0
"Building";"CreepTumor";NA;173;0
"Building";"CreepTumor";NA;173;0
"Building";"CreepTumor";NA;173;0
"Building";"CreepTumor";NA;173;0
"Unit";"Queen";"Hatchery";173;2
"Unit";"Queen";"Hatchery";173;2
"Building";"EvolutionChamber";NA;173;0
"Building";"Hatchery";NA;154;0
"Building";"CreepTumorQueen";NA;177;0
"Building";"CreepTumorQueen";NA;177;0
"Building";"SporeCrawler";NA;173;0
"Building";"CreepTumor";NA;184;0
"Building";"CreepTumor";NA;189;0
"Upgrade";"Burrow";"Hatchery";173;0
"Building";"CreepTumorQueen";NA;189;0
"Unit";"Queen";"Hatchery";173;2
"Building";"EvolutionChamber";NA;189;0
"Building";"EvolutionChamber";NA;189;0
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";173;0
"Building";"SporeCrawler";NA;189;0
"Building";"CreepTumor";NA;191;0
"Building";"CreepTumor";NA;191;0
"Building";"CreepTumor";NA;191;0
"Building";"CreepTumor";NA;191;0
"Building";"CreepTumor";NA;191;0
"Building";"Extractor";NA;189;0
"Building";"Extractor";NA;189;0
"Upgrade";"TunnelingClaws";"RoachWarren";177;0
"Building";"CreepTumor";NA;198;0
"Unit";"Overlord";"Larva";198;0
"Building";"LurkerDenMP";NA;173;0
"Unit";"Hydralisk";"Larva";198;2
"Unit";"Hydralisk";"Larva";198;2
"Unit";"Hydralisk";"Larva";198;2
"Unit";"Hydralisk";"Larva";198;2
"Unit";"Hydralisk";"Larva";198;2
"Unit";"Hydralisk";"Larva";198;2
"Unit";"Hydralisk";"Larva";198;2
"Unit";"Hydralisk";"Larva";198;2
"Unit";"Hydralisk";"Larva";198;2
"Unit";"Hydralisk";"Larva";198;2
"Building";"CreepTumorQueen";NA;198;0
"Building";"CreepTumorQueen";NA;198;0
"Unit";"Overlord";"Larva";220;0
"Unit";"Overlord";"Larva";220;0
"Building";"CreepTumor";NA;222;0
"Unit";"Queen";"Hatchery";198;2
"Unit";"Hydralisk";"Larva";220;2
"Unit";"Hydralisk";"Larva";220;2
"Unit";"Overlord";"Larva";222;0
"Unit";"Overlord";"Larva";222;0
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";198;0
"Unit";"Overlord";"Larva";222;0
"Unit";"Overlord";"Larva";222;0
"Upgrade";"ZergMissileWeaponsLevel2";"EvolutionChamber";189;0
"Unit";"Overlord";"Larva";222;0
"Unit";"Overlord";"Larva";222;0
"Unit";"Overlord";"Larva";222;0
"Unit";"Overlord";"Larva";222;0
"Building";"CreepTumor";NA;228;0
"Unit";"Hydralisk";"Larva";222;2
"Unit";"Hydralisk";"Larva";222;2
"Unit";"Hydralisk";"Larva";222;2
"Unit";"Hydralisk";"Larva";222;2
"Unit";"Hydralisk";"Larva";222;2
"Unit";"Hydralisk";"Larva";222;2
"Unit";"Hydralisk";"Larva";224;2
"Unit";"Hydralisk";"Larva";224;2
"Unit";"Overlord";"Larva";228;0
"Unit";"Overlord";"Larva";228;0
"Unit";"Hydralisk";"Larva";244;2
"Unit";"Hydralisk";"Larva";244;2
"Unit";"Hydralisk";"Larva";244;2
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";218;0
"Unit";"Hydralisk";"Larva";244;2
"Unit";"Hydralisk";"Larva";244;2
"Unit";"Hydralisk";"Larva";244;2
"Unit";"Hydralisk";"Larva";244;2
"Unit";"Hydralisk";"Larva";244;2
"Unit";"Hydralisk";"Larva";244;2
"Unit";"Hydralisk";"Larva";244;2
"Unit";"Hydralisk";"Larva";244;2
"Building";"InfestationPit";NA;244;0
"Unit";"Hydralisk";"Larva";266;2
"Unit";"Hydralisk";"Larva";266;2
"Unit";"Hydralisk";"Larva";266;2
"Unit";"Hydralisk";"Larva";266;2
"Unit";"Hydralisk";"Larva";266;2
"Building";"CreepTumorQueen";NA;276;0
"Building";"Spire";NA;244;0
"Building";"EvolutionChamber";NA;276;0
"Building";"EvolutionChamber";NA;276;0
"Building";"CreepTumor";NA;276;0
"Building";"Extractor";NA;276;0
"Building";"Extractor";NA;276;0
"Building";"EvolutionChamber";NA;276;0
"Building";"SporeCrawler";NA;276;0
"Building";"SporeCrawler";NA;276;0
"Building";"SporeCrawler";NA;276;0
"Building";"CreepTumor";NA;276;0
"Unit";"Overlord";"Larva";276;0
"Unit";"Overlord";"Larva";276;0
"Building";"Hatchery";NA;276;0
"Building";"CreepTumor";NA;276;0
"Building";"CreepTumorQueen";NA;276;0
"Building";"CreepTumorQueen";NA;276;0
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";276;2
"Building";"CreepTumorQueen";NA;320;0
"Upgrade";"ZergGroundArmorsLevel2";"EvolutionChamber";276;0
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Hydralisk";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";346;2
"Unit";"Roach";"Larva";346;2
"Unit";"Roach";"Larva";346;2
"Unit";"Roach";"Larva";346;2
"Unit";"Roach";"Larva";346;2
"Unit";"Roach";"Larva";346;2
"Unit";"Hydralisk";"Larva";388;2
"Unit";"Hydralisk";"Larva";388;2
"Unit";"Hydralisk";"Larva";388;2
"Unit";"Hydralisk";"Larva";388;2
"Unit";"Hydralisk";"Larva";388;2
"Unit";"Hydralisk";"Larva";400;2
"Unit";"Hydralisk";"Larva";400;2
"Unit";"Hydralisk";"Larva";400;2
"Unit";"Hydralisk";"Larva";400;2
"Unit";"Hydralisk";"Larva";400;2
"Unit";"Hydralisk";"Larva";400;2
"Unit";"Hydralisk";"Larva";400;2
"Unit";"Hydralisk";"Larva";400;2
"Unit";"Hydralisk";"Larva";400;2
"Unit";"Hydralisk";"Larva";400;2
"Unit";"Hydralisk";"Larva";400;2
"Unit";"Roach";"Larva";410;2
"Unit";"Roach";"Larva";410;2
"Unit";"Roach";"Larva";432;2
"Unit";"Roach";"Larva";432;2
"Unit";"Roach";"Larva";432;2
"Unit";"Roach";"Larva";432;2
"Unit";"Roach";"Larva";432;2
"Unit";"Roach";"Larva";432;2
"Unit";"Roach";"Larva";432;2
"Unit";"Roach";"Larva";432;2
"Unit";"Roach";"Larva";436;2
"Unit";"Roach";"Larva";436;2
"Unit";"Roach";"Larva";436;2
"Unit";"Roach";"Larva";436;2
"Unit";"Roach";"Larva";436;2
"Unit";"Roach";"Larva";436;2
"Unit";"Roach";"Larva";436;2
"Building";"CreepTumor";NA;452;0
"Unit";"Hydralisk";"Larva";466;2
"Unit";"Hydralisk";"Larva";466;2
