"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Building";"Stargate";NA;24;0
"Unit";"Adept";"Gateway";24;2
"Unit";"Adept";"Gateway";29;2
"Unit";"Oracle";"Stargate";34;3
"Unit";"Stalker";"Gateway";40;2
"Building";"Pylon";NA;42;0
"Building";"Nexus";NA;47;0
"Building";"Pylon";NA;47;0
"Building";"Assimilator";NA;49;0
"Building";"Assimilator";NA;50;0
"Building";"Gateway";NA;52;0
"Building";"Gateway";NA;52;0
"Building";"RoboticsFacility";NA;52;0
"Building";"Pylon";NA;53;0
"Building";"Forge";NA;56;0
"Building";"TwilightCouncil";NA;57;0
"Unit";"Adept";"Gateway";58;2
"Building";"Gateway";NA;64;0
"Building";"TemplarArchive";NA;67;0
"Building";"Pylon";NA;70;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";71;0
"Building";"Pylon";NA;73;0
"Upgrade";"Charge";"TwilightCouncil";73;0
"Building";"Assimilator";NA;73;0
"Building";"Assimilator";NA;73;0
"Building";"Gateway";NA;76;0
"Building";"Pylon";NA;76;0
"Building";"Gateway";NA;78;0
"Building";"Pylon";NA;78;0
"Building";"HighTemplar";NA;79;0
"Building";"HighTemplar";NA;79;0
"Building";"HighTemplar";NA;79;0
"Building";"HighTemplar";NA;79;0
"Building";"Pylon";NA;79;0
"Unit";"Archon";"High Templar";79;0
"Unit";"Archon";"High Templar";79;0
"Building";"Gateway";NA;81;0
"Building";"Gateway";NA;81;0
"Unit";"Immortal";"Robotics Facility";82;4
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";93;2
"Building";"HighTemplar";NA;96;0
"Building";"HighTemplar";NA;96;0
"Building";"HighTemplar";NA;96;0
"Unit";"Immortal";"Robotics Facility";96;4
"Building";"Pylon";NA;100;0
"Building";"RoboticsFacility";NA;100;0
"Building";"PhotonCannon";NA;100;0
"Building";"Pylon";NA;100;0
"Building";"Nexus";NA;100;0
"Building";"Pylon";NA;100;0
"Unit";"Sentry";"Gateway";100;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";104;2
"Building";"Pylon";NA;106;0
"Building";"Assimilator";NA;107;0
"Building";"Assimilator";NA;107;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";107;0
"Unit";"Immortal";"Robotics Facility";107;4
"Unit";"Zealot";"Gateway";111;2
"Building";"OracleStasisTrap";NA;113;0
"Building";"HighTemplar";NA;113;0
"Building";"HighTemplar";NA;113;0
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";115;2
"Building";"PhotonCannon";NA;119;0
"Building";"PhotonCannon";NA;119;0
"Building";"HighTemplar";NA;119;0
"Building";"Pylon";NA;120;0
"Building";"Pylon";NA;121;0
"Unit";"Phoenix";"Stargate";123;2
"Building";"PhotonCannon";NA;125;0
"Building";"Pylon";NA;125;0
"Unit";"Archon";"High Templar";125;0
"Unit";"Phoenix";"Stargate";125;2
"Unit";"Stalker";"Gateway";127;2
"Unit";"Stalker";"Gateway";129;2
"Unit";"Stalker";"Gateway";131;2
"Unit";"Stalker";"Gateway";133;2
"Unit";"Stalker";"Gateway";135;2
"Building";"PhotonCannon";NA;137;0
"Building";"PhotonCannon";NA;137;0
"Building";"PhotonCannon";NA;138;0
"Unit";"Immortal";"Robotics Facility";138;4
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Immortal";"Robotics Facility";158;4
"Building";"OracleStasisTrap";NA;162;0
"Building";"PhotonCannon";NA;162;0
"Building";"Pylon";NA;162;0
"Building";"OracleStasisTrap";NA;162;0
"Building";"HighTemplar";NA;162;0
"Building";"HighTemplar";NA;162;0
"Building";"HighTemplar";NA;162;0
"Building";"HighTemplar";NA;162;0
"Unit";"Immortal";"Robotics Facility";162;4
"Building";"HighTemplar";NA;166;0
"Building";"HighTemplar";NA;166;0
"Unit";"Zealot";"Gateway";166;2
"Unit";"Zealot";"Gateway";168;2
"Unit";"Archon";"High Templar";170;0
"Unit";"Archon";"High Templar";170;0
"Building";"PhotonCannon";NA;170;0
"Building";"FleetBeacon";NA;170;0
"Unit";"Archon";"High Templar";170;0
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";174;2
"Unit";"Zealot";"Gateway";176;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";180;2
"Unit";"Zealot";"Gateway";182;2
"Unit";"Zealot";"Gateway";184;2
"Building";"Pylon";NA;186;0
"Unit";"Immortal";"Robotics Facility";186;4
"Building";"Stargate";NA;192;0
"Unit";"Immortal";"Robotics Facility";192;4
"Building";"HighTemplar";NA;196;0
"Building";"HighTemplar";NA;196;0
"Building";"HighTemplar";NA;196;0
"Building";"HighTemplar";NA;196;0
"Building";"Nexus";NA;196;0
"Building";"HighTemplar";NA;196;0
"Building";"HighTemplar";NA;196;0
"Unit";"Zealot";"Gateway";196;2
"Unit";"Zealot";"Gateway";198;2
"Unit";"Immortal";"Robotics Facility";200;4
"Unit";"Archon";"High Templar";204;0
"Unit";"Archon";"High Templar";204;0
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";204;0
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";206;2
"Unit";"Immortal";"Robotics Facility";208;4
"Unit";"Immortal";"Robotics Facility";212;4
"Unit";"Zealot";"Gateway";216;2
"Unit";"Zealot";"Gateway";218;2
"Unit";"Zealot";"Gateway";220;2
