"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Adept";"Gateway";35;2
"Unit";"Oracle";"Stargate";37;3
"Building";"Pylon";NA;42;0
"Building";"Pylon";NA;47;0
"Building";"Gateway";NA;48;0
"Building";"Gateway";NA;49;0
"Building";"Assimilator";NA;50;0
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"Assimilator";NA;54;0
"Unit";"Stalker";"Gateway";54;2
"Unit";"Phoenix";"Stargate";56;2
"Building";"Forge";NA;61;0
"Building";"Nexus";NA;62;0
"Building";"TwilightCouncil";NA;62;0
"Unit";"Phoenix";"Stargate";62;2
"Unit";"Sentry";"Gateway";66;2
"Unit";"Zealot";"Gateway";68;2
"Building";"RoboticsFacility";NA;72;0
"Unit";"Phoenix";"Stargate";73;2
"Building";"Pylon";NA;75;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";77;0
"Building";"Pylon";NA;77;0
"Building";"Pylon";NA;77;0
"Building";"Pylon";NA;79;0
"Upgrade";"Charge";"TwilightCouncil";79;0
"Building";"Gateway";NA;79;0
"Building";"Gateway";NA;79;0
"Unit";"Phoenix";"Stargate";79;2
"Unit";"Phoenix";"Stargate";84;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";90;2
"Building";"PhotonCannon";NA;92;0
"Unit";"Phoenix";"Stargate";95;2
"Building";"Assimilator";NA;97;0
"Building";"Gateway";NA;97;0
"Building";"Assimilator";NA;97;0
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Building";"PhotonCannon";NA;97;0
"Unit";"Phoenix";"Stargate";98;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";104;2
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";107;0
"Building";"Pylon";NA;107;0
"Building";"TemplarArchive";NA;107;0
"Building";"Pylon";NA;107;0
"Unit";"Phoenix";"Stargate";107;2
"Building";"Nexus";NA;109;0
"Building";"Pylon";NA;109;0
"Unit";"Phoenix";"Stargate";109;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";112;0
"Building";"Pylon";NA;112;0
"Building";"HighTemplar";NA;112;0
"Building";"HighTemplar";NA;112;0
"Building";"HighTemplar";NA;112;0
"Building";"HighTemplar";NA;112;0
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Archon";"High Templar";120;0
"Building";"Pylon";NA;120;0
"Unit";"Archon";"High Templar";120;0
"Building";"Pylon";NA;120;0
"Unit";"Immortal";"Robotics Facility";120;4
"Building";"HighTemplar";NA;127;0
"Building";"HighTemplar";NA;127;0
"Building";"Gateway";NA;127;0
"Building";"PhotonCannon";NA;127;0
"Building";"Assimilator";NA;127;0
"Building";"HighTemplar";NA;127;0
"Building";"PhotonCannon";NA;127;0
"Building";"HighTemplar";NA;127;0
"Building";"Assimilator";NA;127;0
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";133;2
"Building";"PhotonCannon";NA;135;0
"Unit";"Immortal";"Robotics Facility";135;4
"Building";"HighTemplar";NA;139;0
"Building";"RoboticsFacility";NA;141;0
"Building";"Pylon";NA;142;0
"Building";"HighTemplar";NA;142;0
"Building";"Pylon";NA;145;0
"Building";"HighTemplar";NA;145;0
"Building";"HighTemplar";NA;145;0
"Building";"FleetBeacon";NA;145;0
"Building";"PhotonCannon";NA;145;0
"Unit";"Immortal";"Robotics Facility";145;4
"Unit";"Archon";"High Templar";149;0
"Unit";"Immortal";"Robotics Facility";149;4
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";153;0
"Building";"HighTemplar";NA;154;0
"Building";"HighTemplar";NA;154;0
"Unit";"Immortal";"Robotics Facility";154;4
"Building";"PhotonCannon";NA;158;0
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";166;2
"Building";"PhotonCannon";NA;168;0
"Building";"PhotonCannon";NA;168;0
"Building";"Stargate";NA;168;0
"Unit";"Immortal";"Robotics Facility";168;4
"Unit";"Archon";"High Templar";172;0
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";174;2
"Unit";"Carrier";"Stargate";176;6
"Unit";"Immortal";"Robotics Facility";182;4
"Building";"HighTemplar";NA;186;0
"Building";"HighTemplar";NA;186;0
"Building";"PhotonCannon";NA;186;0
"Unit";"Immortal";"Robotics Facility";186;4
"Building";"Pylon";NA;190;0
"Building";"PhotonCannon";NA;190;0
"Building";"PhotonCannon";NA;190;0
"Building";"PhotonCannon";NA;190;0
"Building";"PhotonCannon";NA;190;0
"Building";"PhotonCannon";NA;190;0
"Unit";"Carrier";"Stargate";190;6
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";196;0
"Building";"PhotonCannon";NA;196;0
"Building";"PhotonCannon";NA;196;0
"Building";"PhotonCannon";NA;196;0
"Building";"PhotonCannon";NA;196;0
"Building";"PhotonCannon";NA;196;0
"Building";"HighTemplar";NA;196;0
"Building";"HighTemplar";NA;196;0
"Building";"Nexus";NA;196;0
"Upgrade";"ProtossShieldsLevel1";"Forge";196;0
"Building";"Pylon";NA;196;0
"Unit";"Observer";"Robotics Facility";196;1
"Unit";"Observer";"Robotics Facility";197;1
"Unit";"Carrier";"Stargate";198;6
"Building";"PhotonCannon";NA;204;0
"Building";"PhotonCannon";NA;204;0
"Building";"PhotonCannon";NA;204;0
