"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Barracks";NA;16;0
"Building";"Refinery";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Barracks";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"Refinery";NA;22;0
"Building";"Factory";NA;23;0
"Building";"BarracksTechLab";NA;24;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";25;1
"Unit";"Marine";"Barracks";27;1
"Building";"Starport";NA;29;0
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";30;1
"Building";"FactoryReactor";NA;32;0
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";36;1
"Upgrade";"Stimpack";"TechLab";37;0
"Unit";"Marine";"Barracks";37;1
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";42;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";44;1
"Unit";"Medivac";"Starport";45;2
"Unit";"Medivac";"Starport";47;2
"Unit";"Marine";"Barracks";51;1
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";53;1
"Building";"CommandCenter";NA;55;0
"Building";"Bunker";NA;55;0
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";57;1
"Building";"FactoryTechLab";NA;58;0
"Unit";"Medivac";"Starport";58;2
"Unit";"Medivac";"Starport";60;2
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";66;1
"Building";"EngineeringBay";NA;69;0
"Building";"EngineeringBay";NA;70;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";76;1
"Building";"Barracks";NA;79;0
"Building";"Barracks";NA;80;0
"Building";"Barracks";NA;80;0
"Building";"Refinery";NA;81;0
"Building";"Refinery";NA;81;0
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";84;1
"Building";"Armory";NA;85;0
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";89;1
"Building";"BarracksReactor";NA;90;0
"Building";"BarracksReactor";NA;90;0
"Building";"BarracksReactor";NA;90;0
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";101;1
"Building";"Bunker";NA;103;0
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";106;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";107;0
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Medivac";"Starport";113;2
"Unit";"Medivac";"Starport";115;2
"Building";"SensorTower";NA;120;0
"Building";"Refinery";NA;122;0
"Building";"Refinery";NA;122;0
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";128;1
"Building";"Factory";NA;131;0
"Building";"BarracksReactor";NA;132;0
"Building";"CommandCenter";NA;132;0
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";134;1
"Building";"Barracks";NA;136;0
"Building";"Barracks";NA;136;0
"Building";"Barracks";NA;138;0
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Medivac";"Starport";146;2
"Unit";"Medivac";"Starport";148;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";152;0
"Unit";"Marine";"Barracks";152;1
"Unit";"Marine";"Barracks";153;1
