"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;16;0
"Unit";"Reaper";"Barracks";19;1
"Building";"CommandCenter";NA;20;0
"Building";"Factory";NA;20;0
"Building";"BarracksReactor";NA;21;0
"Building";"Refinery";NA;22;0
"Building";"Starport";NA;24;0
"Unit";"Hellion";"Factory";25;2
"Unit";"Hellion";"Factory";27;2
"Building";"BarracksTechLab";NA;29;0
"Unit";"Medivac";"Starport";33;2
"Unit";"Hellion";"Factory";37;2
"Unit";"Hellion";"Factory";39;2
"Unit";"Banshee";"Starport";44;3
"Unit";"Hellion";"Factory";48;2
"Unit";"Hellion";"Factory";51;2
"Building";"Armory";NA;54;0
"Unit";"Hellion";"Factory";57;2
"Unit";"Banshee";"Starport";60;3
"Building";"BarracksTechLab";NA;63;0
"Unit";"Hellion";"Factory";63;2
"Building";"CommandCenter";NA;65;0
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";73;2
"Unit";"Hellion";"Factory";75;2
"Building";"Barracks";NA;78;0
"Building";"Barracks";NA;78;0
"Building";"EngineeringBay";NA;78;0
"Unit";"Marine";"Barracks";78;1
"Building";"EngineeringBay";NA;79;0
"Building";"Refinery";NA;81;0
"Building";"Refinery";NA;81;0
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";83;2
"Building";"StarportReactor";NA;85;0
"Unit";"Marine";"Barracks";85;1
"Building";"Barracks";NA;87;0
"Upgrade";"Stimpack";"TechLab";87;0
"Unit";"Marine";"Barracks";87;1
"Building";"Barracks";NA;88;0
"Building";"BarracksReactor";NA;89;0
"Unit";"Liberator";"Starport";89;3
"Unit";"Medivac";"Starport";92;2
"Unit";"Marine";"Barracks";94;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";97;0
"Unit";"Marine";"Barracks";101;1
"Building";"BarracksReactor";NA;103;0
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";106;1
"Building";"BarracksReactor";NA;107;0
"Building";"Bunker";NA;108;0
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Medivac";"Starport";115;2
"Unit";"Medivac";"Starport";117;2
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Medivac";"Starport";134;2
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";138;1
"Building";"Factory";NA;139;0
"Unit";"Marine";"Barracks";139;1
"Building";"Refinery";NA;140;0
"Building";"Refinery";NA;140;0
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Medivac";"Starport";145;2
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";151;1
"Unit";"Marine";"Barracks";152;1
"Building";"CommandCenter";NA;153;0
"Building";"Barracks";NA;153;0
"Building";"Barracks";NA;153;0
"Building";"Barracks";NA;153;0
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";159;1
"Building";"FactoryTechLab";NA;160;0
"Unit";"Marine";"Barracks";160;1
