"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;20
"Building";"Refinery";NA;21
"Building";"BarracksReactor";NA;21
"Building";"BarracksTechLab";NA;25
"Building";"Starport";NA;25
"Unit";"Hellion";"Factory";25
"Unit";"Hellion";"Factory";27
"Unit";"Hellion";"Factory";31
"Unit";"Hellion";"Factory";33
"Unit";"Marine";"Barracks";36
"Unit";"Marine";"Barracks";39
"Building";"FactoryTechLab";NA;43
"Building";"Bunker";NA;44
"Building";"Bunker";NA;45
"Unit";"Banshee";"Starport";45
"Building";"CommandCenter";NA;48
"Unit";"Marine";"Barracks";49
"Unit";"Banshee";"Starport";54
"Unit";"Marine";"Barracks";60
"Unit";"Marine";"Barracks";61
"Unit";"Marine";"Barracks";66
"Building";"StarportReactor";NA;69
"Building";"FactoryReactor";NA;69
"Unit";"Marine";"Barracks";71
"Building";"Barracks";NA;72
"Building";"Barracks";NA;72
"Unit";"Marine";"Barracks";75
"Upgrade";"Stimpack";"TechLab";76
"Unit";"Medivac";"Starport";79
"Building";"FactoryReactor";NA;83
"Unit";"Marine";"Barracks";83
"Unit";"Medivac";"Starport";86
"Unit";"Marine";"Barracks";89
"Building";"EngineeringBay";NA;93
"Building";"Refinery";NA;93
"Building";"EngineeringBay";NA;93
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";96
"Building";"MissileTurret";NA;99
"Building";"MissileTurret";NA;102
"Building";"Refinery";NA;105
"Unit";"Marine";"Barracks";105
"Unit";"Marine";"Barracks";106
"Unit";"Marine";"Barracks";108
"Building";"Barracks";NA;110
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";111
"Unit";"Marine";"Barracks";112
"Unit";"Marine";"Barracks";113
"Unit";"Marine";"Barracks";115
"Unit";"Marine";"Barracks";116
"Building";"Barracks";NA;118
