"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Unit";"Marine";"Barracks";21
"Building";"Factory";NA;22
"Building";"Refinery";NA;23
"Building";"BarracksReactor";NA;24
"Building";"Starport";NA;26
"Unit";"Hellion";"Factory";27
"Unit";"Hellion";"Factory";29
"Building";"BarracksTechLab";NA;32
"Unit";"Hellion";"Factory";34
"Unit";"Hellion";"Factory";36
"Unit";"Raven";"Starport";40
"Building";"BarracksTechLab";NA;42
"Building";"CommandCenter";NA;42
"Building";"Barracks";NA;46
"Building";"Barracks";NA;48
"Unit";"Marine";"Barracks";48
"Upgrade";"Stimpack";"TechLab";51
"Building";"EngineeringBay";NA;53
"Unit";"Marine";"Barracks";53
"Building";"StarportReactor";NA;54
"Building";"Bunker";NA;54
"Building";"Bunker";NA;54
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";57
"Unit";"Marine";"Barracks";58
"Unit";"Marine";"Barracks";61
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";63
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";67
"Unit";"Medivac";"Starport";68
"Unit";"Marine";"Barracks";70
"Unit";"Medivac";"Starport";71
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";73
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";77
"Unit";"Marine";"Barracks";78
"Unit";"Marine";"Barracks";79
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";83
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";88
"Unit";"Marine";"Barracks";89
"Unit";"Marine";"Barracks";90
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";96
"Unit";"Medivac";"Starport";97
"Unit";"Marine";"Barracks";99
"Unit";"Medivac";"Starport";100
"Unit";"Marine";"Barracks";102
"Unit";"Marine";"Barracks";103
"Unit";"Marine";"Barracks";104
"Unit";"Marine";"Barracks";108
"Unit";"Marine";"Barracks";109
"Unit";"Marine";"Barracks";110
"Unit";"Marine";"Barracks";111
"Unit";"Marine";"Barracks";115
"Unit";"Medivac";"Starport";116
"Unit";"Marine";"Barracks";118
"Building";"BarracksReactor";NA;119
"Unit";"Marine";"Barracks";120
"Unit";"Marine";"Barracks";123
"Unit";"Marine";"Barracks";127
"Unit";"Marine";"Barracks";128
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";130
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Unit";"Marine";"Barracks";133
"Unit";"Marine";"Barracks";137
"Unit";"Marine";"Barracks";138
"Unit";"Marine";"Barracks";139
"Unit";"Marine";"Barracks";140
"Unit";"Marine";"Barracks";141
"Unit";"Medivac";"Starport";142
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";149
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";151
"Unit";"Marine";"Barracks";153
"Unit";"Marine";"Barracks";154
"Unit";"Marine";"Barracks";155
"Unit";"Marine";"Barracks";156
"Building";"Refinery";NA;157
"Building";"Refinery";NA;157
"Unit";"Marine";"Barracks";157
"Building";"Barracks";NA;158
"Building";"Barracks";NA;158
"Unit";"Marine";"Barracks";158
"Unit";"Liberator";"Starport";159
"Unit";"Marine";"Barracks";163
"Unit";"Marine";"Barracks";164
"Building";"Armory";NA;165
"Unit";"Marine";"Barracks";165
"Unit";"Marine";"Barracks";166
"Unit";"Marine";"Barracks";167
"Unit";"Marine";"Barracks";168
"Unit";"Marine";"Barracks";169
"Unit";"Marine";"Barracks";170
