"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Phoenix";"Stargate";27;2
"Building";"ShieldBattery";NA;33;0
"Building";"Assimilator";NA;37;0
"Building";"Assimilator";NA;38;0
"Building";"Gateway";NA;33;0
"Unit";"Oracle";"Stargate";37;3
"Building";"Pylon";NA;45;0
"Building";"RoboticsFacility";NA;39;0
"Building";"TwilightCouncil";NA;40;0
"Building";"Gateway";NA;46;0
"Building";"Gateway";NA;46;0
"Building";"TemplarArchive";NA;46;0
"Unit";"Observer";"Robotics Facility";49;1
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"Gateway";NA;49;0
"Building";"Gateway";NA;49;0
"Building";"HighTemplar";NA;52;0
"Building";"HighTemplar";NA;52;0
"Building";"HighTemplar";NA;52;0
"Building";"HighTemplar";NA;52;0
"Building";"Pylon";NA;52;0
"Unit";"Archon";"High Templar";52;0
"Unit";"Archon";"High Templar";52;0
"Upgrade";"Charge";"TwilightCouncil";50;0
"Building";"Forge";NA;52;0
"Unit";"Zealot";"Gateway";58;2
"Unit";"Immortal";"Robotics Facility";52;4
"Building";"Nexus";NA;52;0
"Building";"Pylon";NA;64;0
"Building";"Pylon";NA;64;0
"Building";"Assimilator";NA;64;0
"Unit";"Sentry";"Gateway";66;2
"Unit";"Sentry";"Gateway";66;2
"Unit";"Sentry";"Gateway";66;2
"Unit";"Sentry";"Gateway";66;2
"Building";"Assimilator";NA;64;0
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Building";"Pylon";NA;64;0
"Unit";"Immortal";"Robotics Facility";60;4
"Unit";"Immortal";"Robotics Facility";84;4
"Building";"PhotonCannon";NA;87;0
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Building";"Pylon";NA;93;0
"Building";"OracleStasisTrap";NA;99;0
"Building";"Pylon";NA;93;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";65;0
"Building";"Pylon";NA;102;0
"Building";"HighTemplar";NA;104;0
"Building";"HighTemplar";NA;104;0
"Building";"HighTemplar";NA;104;0
"Building";"HighTemplar";NA;104;0
"Building";"HighTemplar";NA;104;0
"Building";"HighTemplar";NA;104;0
"Unit";"Immortal";"Robotics Facility";101;4
"Building";"Gateway";NA;101;0
"Building";"Gateway";NA;101;0
"Unit";"Archon";"High Templar";104;0
"Unit";"Archon";"High Templar";104;0
"Unit";"Archon";"High Templar";104;0
"Building";"Gateway";NA;102;0
"Building";"Gateway";NA;102;0
"Unit";"Observer";"Robotics Facility";104;1
"Building";"ShieldBattery";NA;104;0
"Building";"ShieldBattery";NA;108;0
"Building";"PhotonCannon";NA;108;0
"Building";"PhotonCannon";NA;108;0
"Building";"PhotonCannon";NA;108;0
"Building";"Assimilator";NA;108;0
"Building";"HighTemplar";NA;109;0
"Building";"HighTemplar";NA;109;0
"Building";"Nexus";NA;102;0
"Building";"Pylon";NA;109;0
