"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;19;0
"Building";"Nexus";NA;19;0
"Building";"PhotonCannon";NA;22;0
"Building";"Pylon";NA;24;0
"Building";"CyberneticsCore";NA;23;0
"Unit";"Sentry";"Gateway";29;2
"Building";"Stargate";NA;27;0
"Building";"Pylon";NA;32;0
"Building";"Assimilator";NA;32;0
"Building";"Pylon";NA;36;0
"Unit";"Oracle";"Stargate";35;3
"Building";"Assimilator";NA;38;0
"Building";"Pylon";NA;40;0
"Building";"Pylon";NA;46;0
"Unit";"Sentry";"Gateway";51;2
"Building";"PhotonCannon";NA;51;0
"Building";"PhotonCannon";NA;51;0
"Building";"Pylon";NA;51;0
"Building";"PhotonCannon";NA;51;0
"Building";"ShieldBattery";NA;51;0
"Building";"ShieldBattery";NA;51;0
"Building";"PhotonCannon";NA;53;0
"Building";"PhotonCannon";NA;53;0
"Building";"PhotonCannon";NA;53;0
"Unit";"Sentry";"Gateway";53;2
"Building";"Pylon";NA;53;0
"Building";"ShieldBattery";NA;53;0
"Building";"Pylon";NA;55;0
"Unit";"Zealot";"Gateway";55;2
"Building";"Stargate";NA;55;0
"Building";"Nexus";NA;53;0
"Building";"ShieldBattery";NA;57;0
"Unit";"Zealot";"Gateway";57;2
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";57;0
"Building";"ShieldBattery";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"OracleStasisTrap";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"Nexus";NA;60;0
"Building";"PhotonCannon";NA;60;0
"Building";"PhotonCannon";NA;60;0
"Building";"Assimilator";NA;60;0
"Building";"Assimilator";NA;60;0
"Building";"PhotonCannon";NA;60;0
"Building";"PhotonCannon";NA;60;0
"Building";"Gateway";NA;60;0
"Building";"TwilightCouncil";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"Nexus";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;61;0
"Building";"CyberneticsCore";NA;60;0
"Building";"DarkShrine";NA;60;0
"Building";"DarkTemplar";NA;64;0
"Building";"Pylon";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Pylon";NA;66;0
"Building";"Forge";NA;66;0
"Building";"Pylon";NA;68;0
"Building";"PhotonCannon";NA;71;0
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Unit";"Zealot";"Gateway";75;2
"Building";"PhotonCannon";NA;73;0
"Upgrade";"Charge";"TwilightCouncil";67;0
"Building";"Gateway";NA;71;0
"Building";"Gateway";NA;71;0
"Building";"Gateway";NA;73;0
"Building";"Pylon";NA;83;0
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Building";"Assimilator";NA;83;0
"Building";"Assimilator";NA;91;0
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
