"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Forge";NA;17;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;19;0
"Building";"PhotonCannon";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Building";"Assimilator";NA;26;0
"Building";"Pylon";NA;26;0
"Building";"Stargate";NA;26;0
"Unit";"Sentry";"Gateway";26;2
"Building";"Nexus";NA;26;0
"Building";"Pylon";NA;31;0
"Building";"Assimilator";NA;35;0
"Building";"Assimilator";NA;37;0
"Building";"Pylon";NA;39;0
"Building";"Stargate";NA;39;0
"Building";"Gateway";NA;39;0
"Building";"Gateway";NA;40;0
"Building";"Pylon";NA;46;0
"Building";"Pylon";NA;48;0
"Building";"Pylon";NA;50;0
"Building";"Nexus";NA;43;0
"Building";"FleetBeacon";NA;48;0
"Building";"Assimilator";NA;52;0
"Building";"Pylon";NA;53;0
"Building";"Assimilator";NA;53;0
"Building";"Stargate";NA;52;0
"Building";"Stargate";NA;52;0
"Unit";"Phoenix";"Stargate";55;2
"Unit";"Phoenix";"Stargate";57;2
"Building";"Pylon";NA;58;0
"Unit";"Phoenix";"Stargate";58;2
"Unit";"Phoenix";"Stargate";58;2
"Unit";"Phoenix";"Stargate";62;2
"Unit";"Phoenix";"Stargate";65;2
"Building";"Forge";NA;65;0
"Unit";"Phoenix";"Stargate";71;2
"Unit";"Phoenix";"Stargate";71;2
"Building";"Pylon";NA;77;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";58;0
"Building";"Pylon";NA;81;0
"Unit";"Carrier";"Stargate";77;6
"Building";"Nexus";NA;81;0
"Building";"PhotonCannon";NA;81;0
"Building";"ShieldBattery";NA;83;0
"Unit";"Carrier";"Stargate";81;6
"Building";"ShieldBattery";NA;83;0
"Unit";"Carrier";"Stargate";81;6
"Building";"PhotonCannon";NA;83;0
"Unit";"Carrier";"Stargate";81;6
"Building";"Stargate";NA;89;0
"Unit";"Stalker";"Gateway";107;2
"Unit";"Stalker";"Gateway";107;2
"Unit";"Stalker";"Gateway";107;2
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";81;0
"Unit";"Phoenix";"Stargate";113;2
"Building";"ShieldBattery";NA;115;0
"Unit";"Phoenix";"Stargate";118;2
"Unit";"Phoenix";"Stargate";120;2
"Unit";"Phoenix";"Stargate";124;2
"Unit";"Phoenix";"Stargate";130;2
"Unit";"Phoenix";"Stargate";134;2
"Unit";"Phoenix";"Stargate";135;2
"Building";"TwilightCouncil";NA;131;0
"Unit";"Phoenix";"Stargate";139;2
"Unit";"Phoenix";"Stargate";139;2
"Unit";"Phoenix";"Stargate";144;2
"Unit";"Phoenix";"Stargate";144;2
"Building";"PhotonCannon";NA;146;0
"Building";"Assimilator";NA;159;0
"Building";"Assimilator";NA;159;0
"Building";"TemplarArchive";NA;159;0
"Building";"Pylon";NA;159;0
"Building";"Pylon";NA;159;0
"Building";"Pylon";NA;159;0
"Building";"Pylon";NA;159;0
"Building";"Pylon";NA;159;0
"Building";"Pylon";NA;159;0
"Upgrade";"Charge";"TwilightCouncil";159;0
"Building";"Assimilator";NA;159;0
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";159;2
"Building";"Assimilator";NA;159;0
"Building";"Nexus";NA;159;0
"Building";"HighTemplar";NA;169;0
"Building";"HighTemplar";NA;169;0
"Building";"HighTemplar";NA;169;0
"Unit";"Archon";"High Templar";171;0
"Building";"HighTemplar";NA;174;0
"Building";"HighTemplar";NA;174;0
"Building";"HighTemplar";NA;174;0
"Unit";"Archon";"High Templar";174;0
"Building";"RoboticsFacility";NA;170;0
"Building";"HighTemplar";NA;174;0
"Building";"PhotonCannon";NA;174;0
"Building";"Gateway";NA;174;0
"Building";"Gateway";NA;174;0
"Unit";"Observer";"Robotics Facility";174;1
"Unit";"Carrier";"Stargate";174;6
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";174;0
"Building";"Gateway";NA;174;0
"Building";"Gateway";NA;174;0
"Building";"Stargate";NA;174;0
"Building";"Gateway";NA;174;0
"Building";"Gateway";NA;174;0
"Building";"Pylon";NA;181;0
"Building";"Gateway";NA;174;0
"Building";"Gateway";NA;174;0
"Unit";"Carrier";"Stargate";174;6
"Building";"Pylon";NA;181;0
"Upgrade";"ProtossShieldsLevel1";"Forge";174;0
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";187;2
"Building";"Nexus";NA;181;0
"Building";"PhotonCannon";NA;187;0
"Unit";"Archon";"High Templar";203;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";181;0
"Building";"Assimilator";NA;203;0
"Building";"Assimilator";NA;203;0
