"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Unit";"Stalker";"Gateway";26
"Building";"Stargate";NA;28
"Unit";"Oracle";"Stargate";34
"Building";"Gateway";NA;39
"Building";"Gateway";NA;40
"Building";"TwilightCouncil";NA;42
"Building";"Pylon";NA;43
"Unit";"Adept";"Gateway";44
"Building";"Pylon";NA;46
"Building";"Assimilator";NA;48
"Building";"Pylon";NA;48
"Building";"Assimilator";NA;48
"Unit";"Adept";"Gateway";51
"Unit";"Adept";"Gateway";53
"Unit";"Adept";"Gateway";55
"Building";"RoboticsFacility";NA;58
"Unit";"Adept";"Gateway";59
"Unit";"Adept";"Gateway";61
"Unit";"Adept";"Gateway";63
"Building";"Nexus";NA;65
"Building";"Pylon";NA;66
"Unit";"Sentry";"Gateway";67
"Building";"Pylon";NA;69
"Building";"Pylon";NA;69
"Unit";"Sentry";"Gateway";71
"Unit";"Sentry";"Gateway";73
"Building";"RoboticsBay";NA;76
"Building";"Forge";NA;77
"Unit";"Sentry";"Gateway";79
"Unit";"Zealot";"Gateway";81
"Unit";"Zealot";"Gateway";83
"Building";"Pylon";NA;86
"Unit";"Colossus";"Robotics Facility";87
"Upgrade";"Charge";"TwilightCouncil";94
"Unit";"Adept";"Gateway";94
"Unit";"Adept";"Gateway";96
"Unit";"Phoenix";"Stargate";101
"Unit";"Adept";"Gateway";106
"Unit";"Adept";"Gateway";108
"Unit";"Adept";"Gateway";110
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";113
"Unit";"Colossus";"Robotics Facility";113
"Building";"Gateway";NA;119
"Building";"Gateway";NA;119
"Building";"Pylon";NA;119
"Building";"RoboticsFacility";NA;120
"Building";"Assimilator";NA;120
"Building";"Gateway";NA;120
"Building";"Pylon";NA;120
"Building";"PhotonCannon";NA;120
"Building";"ShieldBattery";NA;120
"Building";"Assimilator";NA;122
"Upgrade";"ExtendedThermalLance";"RoboticsBay";122
"Unit";"Immortal";"Robotics Facility";122
"Building";"Gateway";NA;128
"Building";"TemplarArchive";NA;128
"Building";"PhotonCannon";NA;129
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Building";"ShieldBattery";NA;133
"Unit";"Zealot";"Gateway";133
"Unit";"Immortal";"Robotics Facility";135
"Building";"Pylon";NA;139
"Unit";"Phoenix";"Stargate";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Zealot";"Gateway";145
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Building";"Pylon";NA;151
"Unit";"Immortal";"Robotics Facility";151
"Building";"Pylon";NA;155
"Building";"Nexus";NA;155
"Building";"HighTemplar";NA;155
"Building";"HighTemplar";NA;155
"Building";"HighTemplar";NA;155
"Building";"HighTemplar";NA;155
"Building";"HighTemplar";NA;155
"Unit";"Archon";"High Templar";155
"Unit";"Archon";"High Templar";155
"Building";"Pylon";NA;155
"Building";"Pylon";NA;155
"Unit";"Immortal";"Robotics Facility";155
"Building";"PhotonCannon";NA;160
"Unit";"Immortal";"Robotics Facility";160
"Unit";"Zealot";"Gateway";164
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";166
"Building";"HighTemplar";NA;166
"Building";"HighTemplar";NA;166
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Building";"Pylon";NA;172
"Building";"Assimilator";NA;172
"Building";"Pylon";NA;172
"Unit";"Archon";"High Templar";172
"Building";"Assimilator";NA;172
"Unit";"Zealot";"Gateway";172
"Unit";"Immortal";"Robotics Facility";174
"Unit";"Immortal";"Robotics Facility";178
"Building";"HighTemplar";NA;182
"Unit";"Zealot";"Gateway";182
"Unit";"Zealot";"Gateway";184
"Building";"HighTemplar";NA;186
"Building";"HighTemplar";NA;186
