"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";26;2
"Building";"Stargate";NA;23;0
"Unit";"Oracle";"Stargate";31;3
"Building";"Pylon";NA;37;0
"Building";"OracleStasisTrap";NA;43;0
"Unit";"Adept";"Gateway";36;2
"Building";"Pylon";NA;41;0
"Building";"ShieldBattery";NA;41;0
"Unit";"Oracle";"Stargate";42;3
"Building";"Gateway";NA;38;0
"Unit";"Sentry";"Gateway";54;2
"Building";"Gateway";NA;47;0
"Building";"RoboticsFacility";NA;47;0
"Building";"TwilightCouncil";NA;52;0
"Building";"Gateway";NA;49;0
"Building";"Pylon";NA;56;0
"Building";"Pylon";NA;56;0
"Unit";"Sentry";"Gateway";56;2
"Unit";"Zealot";"Gateway";56;2
"Building";"Pylon";NA;56;0
"Building";"Pylon";NA;60;0
"Unit";"Zealot";"Gateway";64;2
"Unit";"Phoenix";"Stargate";58;2
"Unit";"Sentry";"Gateway";68;2
"Unit";"Adept";"Gateway";68;2
"Unit";"Adept";"Gateway";68;2
"Building";"Pylon";NA;75;0
"Building";"Pylon";NA;75;0
"Unit";"Zealot";"Gateway";77;2
"Building";"Gateway";NA;64;0
"Building";"Pylon";NA;77;0
"Building";"Gateway";NA;75;0
"Building";"Pylon";NA;79;0
"Building";"Gateway";NA;75;0
"Building";"Pylon";NA;81;0
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";81;2
