"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Phoenix";"Stargate";29;2
"Building";"Pylon";NA;40;0
"Building";"Assimilator";NA;40;0
"Building";"Gateway";NA;35;0
"Building";"Assimilator";NA;41;0
"Building";"Gateway";NA;39;0
"Unit";"Oracle";"Stargate";40;3
"Building";"ShieldBattery";NA;42;0
"Building";"Pylon";NA;43;0
"Building";"Stargate";NA;43;0
"Building";"Pylon";NA;49;0
"Unit";"Oracle";"Stargate";43;3
"Unit";"Oracle";"Stargate";50;3
"Building";"Pylon";NA;56;0
"Building";"Stargate";NA;51;0
"Building";"Pylon";NA;56;0
"Unit";"Oracle";"Stargate";56;3
"Building";"ShieldBattery";NA;56;0
"Unit";"Oracle";"Stargate";56;3
"Building";"Assimilator";NA;62;0
"Building";"Pylon";NA;67;0
"Building";"Assimilator";NA;67;0
"Unit";"Oracle";"Stargate";62;3
"Unit";"Oracle";"Stargate";62;3
"Unit";"Oracle";"Stargate";67;3
"Building";"Pylon";NA;73;0
"Building";"TwilightCouncil";NA;67;0
"Building";"Nexus";NA;62;0
"Building";"Gateway";NA;67;0
"Building";"Gateway";NA;67;0
"Building";"Pylon";NA;80;0
"Building";"FleetBeacon";NA;80;0
"Unit";"Adept";"Gateway";95;2
"Unit";"Adept";"Gateway";95;2
"Unit";"Adept";"Gateway";95;2
"Unit";"Adept";"Gateway";95;2
"Unit";"Adept";"Gateway";95;2
