"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;17;0
"Building";"Assimilator";NA;18;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Unit";"Stalker";"Gateway";26;2
"Unit";"Adept";"Gateway";34;2
"Unit";"Oracle";"Stargate";36;3
"Building";"Pylon";NA;43;0
"Building";"Gateway";NA;45;0
"Unit";"Phoenix";"Stargate";45;2
"Unit";"Adept";"Gateway";49;2
"Building";"ShieldBattery";NA;52;0
"Building";"ShieldBattery";NA;52;0
"Building";"ShieldBattery";NA;53;0
"Building";"Pylon";NA;53;0
"Unit";"Oracle";"Stargate";55;3
"Unit";"Adept";"Gateway";58;2
"Unit";"Adept";"Gateway";60;2
"Unit";"Oracle";"Stargate";66;3
"Building";"Assimilator";NA;69;0
"Building";"Assimilator";NA;69;0
"Building";"Pylon";NA;71;0
"Building";"RoboticsFacility";NA;71;0
"Building";"Pylon";NA;73;0
"Building";"Nexus";NA;75;0
"Building";"Pylon";NA;77;0
"Unit";"Sentry";"Gateway";77;2
"Unit";"Sentry";"Gateway";79;2
"Building";"Forge";NA;83;0
"Unit";"Immortal";"Robotics Facility";83;4
"Building";"TwilightCouncil";NA;89;0
"Building";"Pylon";NA;89;0
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";91;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";95;0
"Building";"Gateway";NA;95;0
"Building";"Gateway";NA;95;0
"Unit";"Observer";"Robotics Facility";97;1
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"TemplarArchive";NA;98;0
"Building";"Assimilator";NA;98;0
"Building";"Assimilator";NA;98;0
"Building";"Gateway";NA;102;0
"Upgrade";"Charge";"TwilightCouncil";102;0
"Building";"Pylon";NA;102;0
"Building";"Gateway";NA;104;0
"Building";"Pylon";NA;104;0
"Building";"Pylon";NA;104;0
"Building";"HighTemplar";NA;104;0
"Building";"HighTemplar";NA;104;0
"Building";"HighTemplar";NA;104;0
"Building";"HighTemplar";NA;104;0
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Archon";"High Templar";108;0
"Unit";"Archon";"High Templar";108;0
"Building";"Pylon";NA;108;0
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";114;2
"Building";"Pylon";NA;116;0
"Unit";"Observer";"Robotics Facility";116;1
"Building";"HighTemplar";NA;117;0
"Building";"HighTemplar";NA;117;0
"Building";"HighTemplar";NA;117;0
"Building";"HighTemplar";NA;117;0
"Unit";"Zealot";"Gateway";117;2
"Unit";"Archon";"High Templar";119;0
"Unit";"Archon";"High Templar";119;0
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";139;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";151;2
"Upgrade";"SprayProtoss";NA;153;0
"Upgrade";"SprayProtoss";NA;153;0
"Upgrade";"WarpGateResearch";NA;153;0
"Upgrade";"SprayProtoss";NA;153;0
"Upgrade";"SprayProtoss";NA;153;0
"Upgrade";"SprayProtoss";NA;153;0
