"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;22;0
"Building";"Pylon";NA;23;0
"Unit";"Adept";"Gateway";23;2
"Building";"Nexus";NA;20;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";26;2
"Building";"Pylon";NA;34;0
"Unit";"Oracle";"Stargate";30;3
"Building";"Assimilator";NA;37;0
"Unit";"Phoenix";"Stargate";38;2
"Building";"Assimilator";NA;41;0
"Building";"RoboticsFacility";NA;42;0
"Building";"Pylon";NA;50;0
"Unit";"Oracle";"Stargate";48;3
"Building";"Gateway";NA;49;0
"Building";"Gateway";NA;50;0
"Unit";"Zealot";"Gateway";58;2
"Unit";"Observer";"Robotics Facility";60;1
"Building";"TwilightCouncil";NA;58;0
"Building";"Pylon";NA;61;0
"Building";"Pylon";NA;63;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;61;0
"Building";"Pylon";NA;64;0
"Building";"Gateway";NA;62;0
"Building";"Nexus";NA;58;0
"Building";"Pylon";NA;65;0
"Building";"Forge";NA;64;0
"Unit";"Sentry";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Building";"TemplarArchive";NA;66;0
"Unit";"Immortal";"Robotics Facility";66;4
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Building";"PhotonCannon";NA;70;0
"Building";"HighTemplar";NA;88;0
"Building";"HighTemplar";NA;88;0
"Building";"HighTemplar";NA;88;0
"Building";"HighTemplar";NA;89;0
"Upgrade";"Charge";"TwilightCouncil";66;0
"Unit";"Archon";"High Templar";91;0
"Unit";"Archon";"High Templar";91;0
"Building";"Assimilator";NA;91;0
"Building";"Assimilator";NA;93;0
"Building";"Pylon";NA;94;0
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Building";"PhotonCannon";NA;94;0
"Building";"ShieldBattery";NA;96;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";78;0
"Building";"Pylon";NA;102;0
"Building";"HighTemplar";NA;103;0
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Building";"Pylon";NA;102;0
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Immortal";"Robotics Facility";102;4
"Building";"HighTemplar";NA;119;0
"Unit";"Zealot";"Gateway";119;2
"Building";"Gateway";NA;103;0
"Unit";"Zealot";"Gateway";119;2
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;105;0
"Building";"Pylon";NA;118;0
"Building";"OracleStasisTrap";NA;123;0
"Building";"OracleStasisTrap";NA;123;0
"Unit";"Immortal";"Robotics Facility";114;4
"Building";"OracleStasisTrap";NA;123;0
"Building";"OracleStasisTrap";NA;124;0
"Building";"Pylon";NA;123;0
"Building";"HighTemplar";NA;128;0
"Building";"HighTemplar";NA;128;0
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";129;2
"Building";"PhotonCannon";NA;123;0
