"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Phoenix";"Stargate";32;2
"Building";"Pylon";NA;36;0
"Unit";"Adept";"Gateway";36;2
"Unit";"Oracle";"Stargate";40;3
"Building";"Gateway";NA;43;0
"Building";"ShieldBattery";NA;44;0
"Building";"Gateway";NA;44;0
"Building";"Pylon";NA;44;0
"Building";"CyberneticsCore";NA;46;0
"Unit";"Oracle";"Stargate";47;3
"Building";"Assimilator";NA;53;0
"Building";"Assimilator";NA;53;0
"Building";"Pylon";NA;57;0
"Unit";"Oracle";"Stargate";59;3
"Building";"RoboticsFacility";NA;64;0
"Building";"TwilightCouncil";NA;64;0
"Building";"Pylon";NA;68;0
"Building";"Gateway";NA;70;0
"Building";"Gateway";NA;70;0
"Building";"Nexus";NA;70;0
"Building";"TemplarArchive";NA;72;0
"Building";"Gateway";NA;74;0
"Upgrade";"Charge";"TwilightCouncil";74;0
"Building";"Gateway";NA;75;0
"Building";"Gateway";NA;75;0
"Building";"Pylon";NA;75;0
"Building";"Pylon";NA;75;0
"Building";"Assimilator";NA;75;0
"Unit";"Immortal";"Robotics Facility";75;4
"Building";"Forge";NA;79;0
"Building";"Assimilator";NA;79;0
"Building";"Pylon";NA;81;0
"Building";"HighTemplar";NA;81;0
"Building";"HighTemplar";NA;81;0
"Building";"HighTemplar";NA;81;0
"Building";"HighTemplar";NA;81;0
"Unit";"Archon";"High Templar";82;0
"Unit";"Archon";"High Templar";82;0
"Unit";"Sentry";"Gateway";82;2
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;87;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";87;0
"Unit";"Immortal";"Robotics Facility";87;4
"Building";"Gateway";NA;91;0
"Building";"Gateway";NA;91;0
"Building";"Pylon";NA;91;0
"Building";"OracleStasisTrap";NA;91;0
"Building";"OracleStasisTrap";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"Pylon";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"Nexus";NA;91;0
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";95;2
"Building";"Pylon";NA;97;0
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;97;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";105;2
"Building";"PhotonCannon";NA;107;0
"Building";"PhotonCannon";NA;107;0
"Unit";"Archon";"High Templar";107;0
"Building";"RoboticsFacility";NA;107;0
"Building";"PhotonCannon";NA;107;0
"Unit";"Observer";"Robotics Facility";107;1
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";116;2
"Building";"HighTemplar";NA;118;0
"Building";"HighTemplar";NA;118;0
"Unit";"Zealot";"Gateway";118;2
"Unit";"Observer";"Robotics Facility";120;1
"Building";"PhotonCannon";NA;121;0
"Building";"PhotonCannon";NA;121;0
"Building";"ShieldBattery";NA;121;0
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Immortal";"Robotics Facility";129;4
"Unit";"Immortal";"Robotics Facility";133;4
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Building";"ShieldBattery";NA;137;0
"Unit";"Archon";"High Templar";137;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";137;0
"Building";"Pylon";NA;137;0
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";139;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Oracle";"Stargate";147;3
"Unit";"Archon";"High Templar";150;0
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Stalker";"Gateway";156;2
"Unit";"Stalker";"Gateway";158;2
"Unit";"Stalker";"Gateway";160;2
"Unit";"Archon";"High Templar";162;0
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";166;2
"Unit";"Zealot";"Gateway";168;2
"Building";"HighTemplar";NA;170;0
"Building";"HighTemplar";NA;170;0
"Building";"HighTemplar";NA;170;0
"Building";"HighTemplar";NA;170;0
"Building";"Assimilator";NA;174;0
"Unit";"Immortal";"Robotics Facility";175;4
"Building";"Assimilator";NA;179;0
"Building";"HighTemplar";NA;179;0
"Building";"HighTemplar";NA;179;0
"Building";"HighTemplar";NA;179;0
"Building";"HighTemplar";NA;179;0
"Unit";"Immortal";"Robotics Facility";179;4
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";185;2
"Unit";"Archon";"High Templar";187;0
"Unit";"Archon";"High Templar";187;0
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";189;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Stalker";"Gateway";193;2
"Unit";"Stalker";"Gateway";195;2
"Unit";"Stalker";"Gateway";197;2
"Unit";"Archon";"High Templar";199;0
"Unit";"Zealot";"Gateway";199;2
"Unit";"Zealot";"Gateway";201;2
"Unit";"Zealot";"Gateway";203;2
"Unit";"Zealot";"Gateway";205;2
"Unit";"Zealot";"Gateway";207;2
"Unit";"Zealot";"Gateway";209;2
"Unit";"Zealot";"Gateway";211;2
