"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Zealot";"Gateway";26;2
"Building";"Stargate";NA;26;0
"Unit";"Oracle";"Stargate";37;3
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;37;0
"Building";"Pylon";NA;43;0
"Building";"Pylon";NA;43;0
"Unit";"Adept";"Gateway";46;2
"Building";"Pylon";NA;46;0
"Unit";"Adept";"Gateway";46;2
"Unit";"Adept";"Gateway";46;2
"Building";"Pylon";NA;54;0
"Unit";"Adept";"Gateway";56;2
"Unit";"Adept";"Gateway";56;2
"Building";"Assimilator";NA;52;0
"Unit";"Adept";"Gateway";56;2
"Unit";"Oracle";"Stargate";46;3
"Building";"Nexus";NA;41;0
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Building";"Assimilator";NA;67;0
"Unit";"Zealot";"Gateway";76;2
"Building";"Pylon";NA;67;0
"Building";"ShieldBattery";NA;78;0
"Building";"TwilightCouncil";NA;87;0
"Building";"Forge";NA;89;0
"Building";"Assimilator";NA;94;0
"Building";"Pylon";NA;94;0
"Building";"Assimilator";NA;95;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Building";"Pylon";NA;98;0
"Building";"TemplarArchive";NA;98;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Building";"RoboticsFacility";NA;98;0
"Building";"Gateway";NA;99;0
"Building";"Gateway";NA;99;0
"Building";"Gateway";NA;99;0
"Building";"Pylon";NA;105;0
"Building";"Pylon";NA;105;0
"Building";"Gateway";NA;99;0
