"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";30;2
"Unit";"Phoenix";"Stargate";32;2
"Building";"Pylon";NA;40;0
"Building";"TwilightCouncil";NA;34;0
"Building";"Assimilator";NA;41;0
"Building";"Assimilator";NA;41;0
"Building";"Pylon";NA;45;0
"Building";"RoboticsFacility";NA;44;0
"Building";"Pylon";NA;49;0
"Building";"Pylon";NA;49;0
"Unit";"Zealot";"Gateway";53;2
"Building";"Gateway";NA;47;0
"Building";"Gateway";NA;47;0
"Building";"Gateway";NA;49;0
"Building";"Pylon";NA;56;0
"Unit";"Zealot";"Gateway";58;2
"Unit";"Zealot";"Gateway";58;2
"Unit";"Adept";"Gateway";58;2
"Unit";"Adept";"Gateway";64;2
"Building";"TemplarArchive";NA;57;0
"Unit";"Adept";"Gateway";68;2
"Building";"Pylon";NA;64;0
"Unit";"Adept";"Gateway";71;2
"Unit";"Adept";"Gateway";71;2
"Unit";"Immortal";"Robotics Facility";64;4
"Building";"Pylon";NA;68;0
"Building";"Forge";NA;68;0
"Unit";"Adept";"Gateway";80;2
"Unit";"Adept";"Gateway";80;2
"Building";"RoboticsFacility";NA;68;0
"Unit";"Adept";"Gateway";84;2
"Building";"Nexus";NA;64;0
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Upgrade";"Charge";"TwilightCouncil";68;0
"Unit";"Sentry";"Gateway";94;2
"Unit";"Sentry";"Gateway";94;2
"Unit";"Sentry";"Gateway";94;2
"Unit";"Sentry";"Gateway";94;2
"Unit";"Immortal";"Robotics Facility";84;4
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Immortal";"Robotics Facility";94;4
"Unit";"Immortal";"Robotics Facility";94;4
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Building";"Gateway";NA;106;0
"Building";"Pylon";NA;122;0
"Building";"Gateway";NA;106;0
"Building";"Pylon";NA;123;0
"Unit";"Immortal";"Robotics Facility";118;4
"Unit";"Immortal";"Robotics Facility";122;4
"Building";"Pylon";NA;125;0
"Building";"Pylon";NA;125;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";106;0
"Unit";"Adept";"Gateway";136;2
"Unit";"Adept";"Gateway";136;2
"Unit";"Adept";"Gateway";136;2
"Unit";"Immortal";"Robotics Facility";129;4
"Unit";"Observer";"Robotics Facility";135;1
"Unit";"Adept";"Gateway";142;2
"Building";"Nexus";NA;122;0
"Building";"Gateway";NA;130;0
"Building";"Gateway";NA;135;0
"Building";"Gateway";NA;135;0
"Building";"HighTemplar";NA;150;0
"Building";"HighTemplar";NA;150;0
"Building";"HighTemplar";NA;150;0
"Building";"HighTemplar";NA;150;0
"Building";"TwilightCouncil";NA;136;0
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";150;2
