"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";26;2
"Building";"Stargate";NA;28;0
"Unit";"Adept";"Gateway";32;2
"Unit";"Phoenix";"Stargate";36;2
"Building";"Gateway";NA;41;0
"Building";"TwilightCouncil";NA;43;0
"Building";"Pylon";NA;45;0
"Building";"Gateway";NA;46;0
"Unit";"Oracle";"Stargate";48;3
"Unit";"Adept";"Gateway";51;2
"Building";"Pylon";NA;55;0
"Building";"Nexus";NA;57;0
"Unit";"Adept";"Gateway";58;2
"Unit";"Adept";"Gateway";60;2
"Unit";"Adept";"Gateway";62;2
"Building";"RoboticsFacility";NA;65;0
"Building";"Pylon";NA;65;0
"Building";"Assimilator";NA;66;0
"Building";"Pylon";NA;66;0
"Building";"Assimilator";NA;66;0
"Building";"OracleStasisTrap";NA;66;0
"Unit";"Adept";"Gateway";67;2
"Unit";"Adept";"Gateway";69;2
"Unit";"Adept";"Gateway";71;2
"Building";"Pylon";NA;75;0
"Building";"Forge";NA;77;0
"Unit";"Zealot";"Gateway";77;2
"Unit";"Sentry";"Gateway";79;2
"Building";"OracleStasisTrap";NA;85;0
"Upgrade";"SprayProtoss";NA;87;0
"Upgrade";"SprayProtoss";NA;87;0
"Upgrade";"SprayProtoss";NA;87;0
"Upgrade";"WarpGateResearch";NA;87;0
"Upgrade";"AdeptPiercingAttack";NA;87;0
"Upgrade";"SprayProtoss";NA;87;0
