"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";31;2
"Unit";"Oracle";"Stargate";32;3
"Building";"Gateway";NA;34;0
"Building";"Pylon";NA;45;0
"Building";"Pylon";NA;45;0
"Building";"ShieldBattery";NA;45;0
"Building";"ShieldBattery";NA;45;0
"Building";"ShieldBattery";NA;45;0
"Unit";"Oracle";"Stargate";45;3
"Building";"Pylon";NA;45;0
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Oracle";"Stargate";50;3
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Building";"Pylon";NA;55;0
"Building";"Gateway";NA;46;0
"Building";"Pylon";NA;55;0
