"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;25;0
"Building";"Stargate";NA;24;0
"Building";"Nexus";NA;23;0
"Unit";"Sentry";"Gateway";26;2
"Building";"Forge";NA;26;0
"Unit";"Oracle";"Stargate";28;3
"Building";"PhotonCannon";NA;32;0
"Building";"Assimilator";NA;43;0
"Building";"Assimilator";NA;44;0
"Building";"Pylon";NA;45;0
"Unit";"Phoenix";"Stargate";45;2
"Building";"FleetBeacon";NA;45;0
"Building";"PhotonCannon";NA;45;0
"Building";"Stargate";NA;45;0
"Building";"PhotonCannon";NA;45;0
"Building";"ShieldBattery";NA;45;0
"Building";"OracleStasisTrap";NA;49;0
"Building";"Nexus";NA;45;0
"Building";"Pylon";NA;49;0
"Building";"PhotonCannon";NA;49;0
"Building";"Pylon";NA;52;0
"Unit";"Carrier";"Stargate";47;6
"Unit";"Carrier";"Stargate";49;6
"Building";"TwilightCouncil";NA;52;0
"Building";"Assimilator";NA;64;0
"Building";"RoboticsFacility";NA;55;0
"Building";"Assimilator";NA;64;0
"Building";"PhotonCannon";NA;64;0
"Building";"Pylon";NA;70;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";52;0
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Pylon";NA;74;0
"Unit";"Observer";"Robotics Facility";72;1
"Building";"Pylon";NA;74;0
"Building";"TemplarArchive";NA;74;0
"Building";"HighTemplar";NA;78;0
"Building";"HighTemplar";NA;78;0
"Building";"HighTemplar";NA;78;0
"Unit";"Carrier";"Stargate";70;6
"Unit";"Carrier";"Stargate";70;6
"Building";"Gateway";NA;74;0
"Building";"Gateway";NA;74;0
"Unit";"Phoenix";"Stargate";90;2
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"Pylon";NA;90;0
"Building";"Pylon";NA;90;0
"Building";"HighTemplar";NA;92;0
"Building";"PhotonCannon";NA;90;0
"Building";"PhotonCannon";NA;90;0
"Building";"ShieldBattery";NA;90;0
"Unit";"Phoenix";"Stargate";92;2
"Building";"Gateway";NA;90;0
"Building";"Gateway";NA;90;0
"Building";"Gateway";NA;90;0
"Building";"Pylon";NA;92;0
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Building";"PhotonCannon";NA;104;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";92;0
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Building";"Nexus";NA;94;0
"Unit";"Observer";"Robotics Facility";104;1
"Building";"Gateway";NA;104;0
"Building";"Pylon";NA;104;0
"Building";"Pylon";NA;104;0
"Unit";"Mothership";"Mothership Core";94;6
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Upgrade";"Charge";"TwilightCouncil";104;0
