"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Zealot";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";21;2
"Building";"Assimilator";NA;23;0
"Unit";"Adept";"Gateway";31;2
"Building";"RoboticsFacility";NA;29;0
"Building";"Pylon";NA;38;0
"Building";"TwilightCouncil";NA;33;0
"Unit";"Immortal";"Robotics Facility";41;4
"Building";"Gateway";NA;43;0
"Building";"Pylon";NA;48;0
"Unit";"Zealot";"Gateway";48;2
"Unit";"Zealot";"Gateway";48;2
"Building";"Pylon";NA;48;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Building";"Pylon";NA;48;0
"Building";"Gateway";NA;48;0
"Building";"Gateway";NA;48;0
"Building";"Gateway";NA;48;0
"Unit";"Zealot";"Gateway";52;2
"Unit";"Zealot";"Gateway";52;2
"Building";"Gateway";NA;48;0
"Unit";"Zealot";"Gateway";56;2
"Unit";"Zealot";"Gateway";56;2
"Upgrade";"Charge";"TwilightCouncil";44;0
"Unit";"Zealot";"Gateway";56;2
"Building";"Pylon";NA;52;0
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
