"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Barracks";NA;21
"Building";"BarracksReactor";NA;21
"Building";"Refinery";NA;22
"Building";"Factory";NA;23
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Building";"BarracksTechLab";NA;27
"Unit";"Marine";"Barracks";28
"Unit";"Marine";"Barracks";29
"Unit";"Marine";"Barracks";30
"Building";"Starport";NA;32
"Building";"FactoryReactor";NA;32
"Unit";"Marine";"Barracks";33
"Unit";"Marine";"Barracks";34
"Unit";"Marine";"Barracks";36
"Upgrade";"Stimpack";"TechLab";38
"Unit";"Marine";"Barracks";39
"Unit";"Marine";"Barracks";40
"Unit";"Marine";"Barracks";42
"Unit";"Marine";"Barracks";45
"Unit";"Marine";"Barracks";46
"Unit";"Medivac";"Starport";47
"Unit";"Medivac";"Starport";49
"Unit";"Marine";"Barracks";52
"Building";"EngineeringBay";NA;54
"Building";"EngineeringBay";NA;54
"Unit";"Marine";"Barracks";54
"Unit";"Marine";"Barracks";55
"Unit";"Marine";"Barracks";57
"Unit";"Marine";"Barracks";61
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";63
"Unit";"Marine";"Barracks";66
"Unit";"Marine";"Barracks";67
"Unit";"Marine";"Barracks";68
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";70
"Building";"CommandCenter";NA;71
"Unit";"Marine";"Barracks";71
"Unit";"Medivac";"Starport";72
"Unit";"Medivac";"Starport";74
"Unit";"Marine";"Barracks";78
"Unit";"Marine";"Barracks";79
"Unit";"Marine";"Barracks";82
"Building";"Barracks";NA;83
"Building";"Refinery";NA;85
"Building";"Armory";NA;85
"Building";"Refinery";NA;85
"Unit";"Marine";"Barracks";85
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";87
"Building";"Barracks";NA;90
"Building";"FactoryReactor";NA;90
"Building";"Barracks";NA;90
"Unit";"Marine";"Barracks";90
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";92
"Building";"BarracksReactor";NA;95
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";96
"Unit";"Marine";"Barracks";97
"Unit";"Marine";"Barracks";98
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";100
"Building";"BarracksReactor";NA;101
"Building";"BarracksReactor";NA;101
"Unit";"Marauder";"Barracks";103
"Unit";"Marine";"Barracks";105
"Unit";"Marine";"Barracks";106
"Unit";"Marine";"Barracks";108
"Unit";"Marine";"Barracks";110
"Unit";"Marine";"Barracks";111
"Unit";"Marauder";"Barracks";112
"Unit";"Marine";"Barracks";114
"Building";"CommandCenter";NA;115
"Unit";"Marine";"Barracks";115
"Unit";"Marine";"Barracks";116
"Unit";"Marine";"Barracks";117
"Unit";"Marine";"Barracks";118
"Unit";"Marine";"Barracks";119
"Unit";"Marine";"Barracks";121
"Unit";"Medivac";"Starport";122
"Unit";"Medivac";"Starport";124
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";126
"Unit";"Marine";"Barracks";126
"Building";"Barracks";NA;127
"Unit";"Marauder";"Barracks";127
"Unit";"Marine";"Barracks";129
"Building";"Barracks";NA;130
"Unit";"Marine";"Barracks";130
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Building";"Barracks";NA;133
"Unit";"Marine";"Barracks";133
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";135
"Unit";"Marine";"Barracks";136
"Unit";"Marine";"Barracks";140
"Unit";"Marauder";"Barracks";141
"Unit";"Marine";"Barracks";143
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";146
"Unit";"Marine";"Barracks";147
"Unit";"Marine";"Barracks";148
"Unit";"Marine";"Barracks";149
"Unit";"Marine";"Barracks";150
"Unit";"Marauder";"Barracks";151
