"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;28
"Unit";"Adept";"Gateway";28
"Unit";"Adept";"Gateway";35
"Unit";"Oracle";"Stargate";37
"Building";"Gateway";NA;42
"Building";"Gateway";NA;42
"Building";"TwilightCouncil";NA;44
"Building";"Pylon";NA;44
"Unit";"Adept";"Gateway";45
"Unit";"Phoenix";"Stargate";48
"Building";"Assimilator";NA;52
"Building";"Pylon";NA;52
"Unit";"Adept";"Gateway";54
"Unit";"Adept";"Gateway";56
"Unit";"Adept";"Gateway";58
"Building";"Pylon";NA;62
"Building";"Pylon";NA;62
"Building";"Pylon";NA;62
"Building";"Pylon";NA;62
"Building";"Pylon";NA;62
"Building";"Pylon";NA;62
"Unit";"Adept";"Gateway";64
"Unit";"Adept";"Gateway";66
"Building";"Nexus";NA;70
"Building";"Pylon";NA;70
"Unit";"Adept";"Gateway";70
"Unit";"Adept";"Gateway";72
"Unit";"Sentry";"Gateway";74
"Building";"Pylon";NA;80
"Building";"RoboticsFacility";NA;81
"Building";"Forge";NA;82
"Building";"TwilightCouncil";NA;83
"Building";"Assimilator";NA;87
"Unit";"Sentry";"Gateway";89
"Unit";"Sentry";"Gateway";91
"Unit";"Sentry";"Gateway";93
"Building";"PhotonCannon";NA;95
"Building";"Pylon";NA;95
"Upgrade";"Charge";"TwilightCouncil";98
"Unit";"Zealot";"Gateway";98
"Unit";"Zealot";"Gateway";100
"Unit";"Zealot";"Gateway";102
"Building";"Assimilator";NA;106
"Building";"Assimilator";NA;106
"Building";"Gateway";NA;106
"Building";"Gateway";NA;106
"Building";"Gateway";NA;107
"Building";"Pylon";NA;108
"Unit";"Observer";"Robotics Facility";108
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";110
"Building";"Gateway";NA;110
"Building";"Gateway";NA;110
"Unit";"Immortal";"Robotics Facility";113
"Building";"Pylon";NA;117
"Building";"TemplarArchive";NA;120
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Building";"Nexus";NA;131
"Building";"Pylon";NA;131
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Immortal";"Robotics Facility";135
"Building";"HighTemplar";NA;139
"Building";"HighTemplar";NA;139
"Building";"HighTemplar";NA;139
"Building";"HighTemplar";NA;139
"Building";"PhotonCannon";NA;139
"Building";"Pylon";NA;139
"Building";"Pylon";NA;141
"Unit";"Phoenix";"Stargate";141
"Unit";"Immortal";"Robotics Facility";146
"Building";"HighTemplar";NA;150
"Building";"HighTemplar";NA;150
"Unit";"Archon";"High Templar";150
"Building";"Pylon";NA;150
"Building";"Pylon";NA;150
"Building";"Assimilator";NA;150
"Building";"PhotonCannon";NA;150
"Building";"Assimilator";NA;150
"Unit";"Phoenix";"Stargate";150
"Building";"HighTemplar";NA;152
"Building";"HighTemplar";NA;152
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";152
"Building";"Gateway";NA;152
"Unit";"Immortal";"Robotics Facility";152
"Building";"Gateway";NA;156
"Unit";"Archon";"High Templar";156
"Building";"Gateway";NA;156
"Building";"PhotonCannon";NA;156
"Building";"PhotonCannon";NA;156
"Building";"RoboticsFacility";NA;156
"Building";"Pylon";NA;156
"Building";"Pylon";NA;156
"Unit";"Zealot";"Gateway";156
"Unit";"Zealot";"Gateway";158
"Unit";"Zealot";"Gateway";160
"Unit";"Zealot";"Gateway";162
"Building";"HighTemplar";NA;164
"Building";"HighTemplar";NA;164
"Unit";"Archon";"High Templar";164
"Unit";"Immortal";"Robotics Facility";164
"Building";"HighTemplar";NA;168
"Building";"HighTemplar";NA;168
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
