"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Nexus";NA;17
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;18
"Building";"Assimilator";NA;19
"Building";"Pylon";NA;20
"Building";"CyberneticsCore";NA;22
"Unit";"Adept";"Gateway";27
"Building";"Stargate";NA;29
"Unit";"Adept";"Gateway";33
"Building";"Pylon";NA;38
"Unit";"Oracle";"Stargate";39
"Unit";"Adept";"Gateway";43
"Building";"Pylon";NA;46
"Building";"Gateway";NA;48
"Building";"Gateway";NA;48
"Building";"Assimilator";NA;49
"Unit";"Oracle";"Stargate";50
"Building";"TwilightCouncil";NA;54
"Building";"Pylon";NA;55
"Building";"Pylon";NA;56
"Building";"Nexus";NA;56
"Unit";"Phoenix";"Stargate";56
"Building";"RoboticsFacility";NA;58
"Unit";"Adept";"Gateway";58
"Building";"Pylon";NA;60
"Unit";"Adept";"Gateway";60
"Building";"Pylon";NA;62
"Building";"Gateway";NA;62
"Building";"Gateway";NA;62
"Building";"Gateway";NA;62
"Building";"Gateway";NA;62
"Building";"Gateway";NA;62
"Unit";"Adept";"Gateway";62
"Unit";"Adept";"Gateway";64
"Unit";"Adept";"Gateway";66
"Building";"Pylon";NA;69
"Unit";"Adept";"Gateway";70
"Unit";"Sentry";"Gateway";72
"Unit";"Sentry";"Gateway";75
"Building";"Pylon";NA;80
"Unit";"Adept";"Gateway";80
"Unit";"Adept";"Gateway";82
"Unit";"Adept";"Gateway";84
"Unit";"Adept";"Gateway";86
"Unit";"Adept";"Gateway";88
"Unit";"Adept";"Gateway";90
"Unit";"Adept";"Gateway";92
"Unit";"Adept";"Gateway";94
"Unit";"Adept";"Gateway";96
"Unit";"Adept";"Gateway";98
"Unit";"Adept";"Gateway";100
"Unit";"Adept";"Gateway";102
"Unit";"Adept";"Gateway";104
"Unit";"Adept";"Gateway";106
"Building";"Pylon";NA;108
"Building";"Pylon";NA;111
"Unit";"Observer";"Robotics Facility";111
"Unit";"Adept";"Gateway";112
"Unit";"Adept";"Gateway";114
"Unit";"Adept";"Gateway";116
"Unit";"Adept";"Gateway";118
"Unit";"Adept";"Gateway";120
"Unit";"Adept";"Gateway";122
"Unit";"Adept";"Gateway";124
"Unit";"Adept";"Gateway";126
"Building";"OracleStasisTrap";NA;128
"Building";"OracleStasisTrap";NA;128
"Building";"OracleStasisTrap";NA;128
"Unit";"Immortal";"Robotics Facility";128
"Unit";"Adept";"Gateway";136
"Unit";"Adept";"Gateway";138
"Unit";"Adept";"Gateway";140
"Unit";"Adept";"Gateway";142
"Unit";"Adept";"Gateway";144
"Unit";"Adept";"Gateway";146
"Unit";"Adept";"Gateway";148
"Unit";"Adept";"Gateway";150
"Building";"OracleStasisTrap";NA;152
"Unit";"Immortal";"Robotics Facility";152
"Building";"Pylon";NA;156
"Building";"Assimilator";NA;156
"Building";"Pylon";NA;156
"Building";"Pylon";NA;156
"Building";"Pylon";NA;156
"Unit";"Adept";"Gateway";156
"Unit";"Adept";"Gateway";158
"Unit";"Adept";"Gateway";160
"Unit";"Adept";"Gateway";162
"Unit";"Adept";"Gateway";164
"Unit";"Adept";"Gateway";166
"Unit";"Adept";"Gateway";168
"Unit";"Adept";"Gateway";170
"Building";"Assimilator";NA;175
"Unit";"Adept";"Gateway";175
"Unit";"Adept";"Gateway";177
"Unit";"Adept";"Gateway";179
"Unit";"Adept";"Gateway";181
"Unit";"Adept";"Gateway";183
"Unit";"Adept";"Gateway";185
"Unit";"Adept";"Gateway";187
"Unit";"Adept";"Gateway";189
"Unit";"Observer";"Robotics Facility";194
"Building";"Nexus";NA;195
"Building";"TemplarArchive";NA;195
"Building";"Pylon";NA;195
"Building";"Pylon";NA;195
"Unit";"Adept";"Gateway";195
"Unit";"Adept";"Gateway";197
"Unit";"Sentry";"Gateway";199
"Unit";"Immortal";"Robotics Facility";201
"Unit";"Sentry";"Gateway";208
"Unit";"Sentry";"Gateway";210
"Building";"Forge";NA;212
"Building";"Assimilator";NA;212
"Unit";"Adept";"Gateway";215
"Unit";"Adept";"Gateway";217
"Unit";"Adept";"Gateway";219
"Unit";"Adept";"Gateway";221
"Unit";"Adept";"Gateway";223
"Unit";"Adept";"Gateway";225
"Unit";"Adept";"Gateway";227
"Unit";"Adept";"Gateway";229
"Upgrade";"SprayProtoss";NA;231
"Upgrade";"SprayProtoss";NA;231
"Upgrade";"WarpGateResearch";NA;231
"Upgrade";"SprayProtoss";NA;231
"Upgrade";"SprayProtoss";NA;231
"Upgrade";"AdeptPiercingAttack";NA;231
"Upgrade";"SprayProtoss";NA;231
"Upgrade";"SprayProtoss";NA;231
