"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;21
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Building";"Stargate";NA;24
"Unit";"Adept";"Gateway";24
"Building";"TwilightCouncil";NA;36
"Building";"RoboticsFacility";NA;38
"Building";"Assimilator";NA;40
"Building";"Assimilator";NA;40
"Building";"Gateway";NA;40
"Building";"Gateway";NA;40
"Building";"Gateway";NA;40
"Building";"Gateway";NA;40
"Upgrade";"Charge";"TwilightCouncil";42
"Building";"Gateway";NA;42
"Building";"Gateway";NA;42
"Building";"Pylon";NA;42
"Building";"Pylon";NA;44
"Building";"Pylon";NA;44
"Building";"Gateway";NA;44
"Unit";"Zealot";"Gateway";44
"Unit";"Zealot";"Gateway";46
"Unit";"Zealot";"Gateway";48
"Unit";"Zealot";"Gateway";50
"Building";"DarkShrine";NA;53
"Unit";"Zealot";"Gateway";54
"Unit";"Zealot";"Gateway";56
"Unit";"Zealot";"Gateway";58
"Unit";"Zealot";"Gateway";60
"Unit";"Zealot";"Gateway";62
"Unit";"Zealot";"Gateway";64
"Building";"Pylon";NA;66
"Building";"Pylon";NA;66
"Building";"Pylon";NA;66
"Building";"Pylon";NA;68
"Building";"DarkTemplar";NA;68
"Building";"DarkTemplar";NA;68
"Building";"DarkTemplar";NA;68
"Building";"DarkTemplar";NA;68
"Building";"DarkTemplar";NA;68
"Building";"DarkTemplar";NA;68
"Building";"DarkTemplar";NA;68
"Unit";"Immortal";"Robotics Facility";74
"Building";"Stargate";NA;80
"Building";"Stargate";NA;80
"Unit";"Zealot";"Gateway";80
"Unit";"Zealot";"Gateway";82
"Unit";"Zealot";"Gateway";85
"Unit";"Zealot";"Gateway";87
"Unit";"Zealot";"Gateway";89
"Building";"Stargate";NA;91
"Building";"Pylon";NA;91
"Unit";"Phoenix";"Stargate";91
"Building";"Pylon";NA;95
"Building";"Pylon";NA;95
"Unit";"Zealot";"Gateway";95
"Building";"Pylon";NA;97
"Unit";"Phoenix";"Stargate";98
"Unit";"Phoenix";"Stargate";100
"Building";"Nexus";NA;102
"Unit";"Phoenix";"Stargate";102
"Building";"Pylon";NA;104
"Unit";"Phoenix";"Stargate";104
"Unit";"Phoenix";"Stargate";106
"Unit";"Phoenix";"Stargate";108
"Unit";"Phoenix";"Stargate";110
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";114
"Unit";"Phoenix";"Stargate";114
"Building";"Assimilator";NA;118
"Unit";"Phoenix";"Stargate";118
"Building";"Assimilator";NA;120
"Building";"DarkTemplar";NA;121
"Unit";"Phoenix";"Stargate";121
"Unit";"Phoenix";"Stargate";124
"Unit";"Archon";"High Templar";126
"Unit";"Archon";"High Templar";126
"Unit";"Phoenix";"Stargate";126
"Unit";"Phoenix";"Stargate";128
"Building";"Pylon";NA;130
"Unit";"Phoenix";"Stargate";130
"Unit";"Phoenix";"Stargate";132
"Building";"Pylon";NA;134
"Unit";"Phoenix";"Stargate";134
"Unit";"Phoenix";"Stargate";136
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Phoenix";"Stargate";150
"Unit";"Phoenix";"Stargate";152
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Unit";"Zealot";"Gateway";158
"Unit";"Zealot";"Gateway";160
"Unit";"Zealot";"Gateway";162
"Unit";"Zealot";"Gateway";164
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Unit";"Zealot";"Gateway";176
"Unit";"Zealot";"Gateway";178
"Unit";"Zealot";"Gateway";180
"Unit";"Zealot";"Gateway";182
"Unit";"Zealot";"Gateway";184
"Unit";"Zealot";"Gateway";186
"Unit";"Zealot";"Gateway";188
"Unit";"Zealot";"Gateway";190
"Upgrade";"SprayProtoss";NA;192
"Upgrade";"SprayProtoss";NA;192
"Upgrade";"WarpGateResearch";NA;192
"Upgrade";"SprayProtoss";NA;192
"Upgrade";"SprayProtoss";NA;192
