"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Assimilator";NA;15
"Building";"Gateway";NA;16
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Unit";"Zealot";"Gateway";21
"Building";"Pylon";NA;23
"Unit";"Zealot";"Gateway";23
"Building";"Gateway";NA;25
"Unit";"Zealot";"Gateway";28
"Building";"Stargate";NA;35
"Unit";"Sentry";"Gateway";36
"Building";"Pylon";NA;41
"Unit";"Oracle";"Stargate";44
"Building";"Nexus";NA;49
"Building";"Pylon";NA;49
"Building";"Assimilator";NA;51
"Building";"Assimilator";NA;52
"Unit";"Oracle";"Stargate";52
"Building";"Pylon";NA;56
"Building";"Gateway";NA;58
"Building";"Gateway";NA;58
"Building";"Forge";NA;58
"Building";"TwilightCouncil";NA;58
"Unit";"Zealot";"Gateway";63
"Unit";"Zealot";"Gateway";65
"Building";"Pylon";NA;70
"Building";"Pylon";NA;70
"Unit";"Stalker";"Gateway";73
"Unit";"Sentry";"Gateway";75
"Unit";"Stalker";"Gateway";79
"Building";"Pylon";NA;81
"Unit";"Stalker";"Gateway";81
"Building";"RoboticsFacility";NA;83
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";85
"Building";"Gateway";NA;85
"Building";"Gateway";NA;85
"Building";"Gateway";NA;85
"Building";"Pylon";NA;85
"Building";"Assimilator";NA;88
"Building";"TemplarArchive";NA;88
"Building";"Assimilator";NA;88
"Unit";"Stalker";"Gateway";88
"Unit";"Stalker";"Gateway";90
"Unit";"Stalker";"Gateway";93
"Unit";"Stalker";"Gateway";95
"Building";"Pylon";NA;99
"Building";"PhotonCannon";NA;99
"Unit";"Observer";"Robotics Facility";99
"Building";"HighTemplar";NA;102
"Building";"HighTemplar";NA;102
"Unit";"Observer";"Robotics Facility";102
"Building";"Pylon";NA;103
"Building";"Pylon";NA;103
"Building";"PhotonCannon";NA;103
"Building";"HighTemplar";NA;103
"Building";"PhotonCannon";NA;103
"Building";"HighTemplar";NA;103
"Building";"HighTemplar";NA;103
"Unit";"Stalker";"Gateway";103
"Unit";"Stalker";"Gateway";105
"Unit";"Stalker";"Gateway";107
"Unit";"Stalker";"Gateway";109
"Building";"Gateway";NA;111
"Building";"Gateway";NA;111
"Building";"Gateway";NA;111
"Building";"Gateway";NA;111
"Building";"Gateway";NA;111
"Unit";"Stalker";"Gateway";111
"Unit";"Stalker";"Gateway";113
"Unit";"Stalker";"Gateway";115
"Unit";"Stalker";"Gateway";117
"Unit";"Stalker";"Gateway";119
"Building";"Nexus";NA;121
"Building";"Pylon";NA;121
"Building";"Pylon";NA;121
"Unit";"Stalker";"Gateway";121
"Unit";"Stalker";"Gateway";123
"Unit";"Stalker";"Gateway";125
"Unit";"Stalker";"Gateway";127
"Unit";"Stalker";"Gateway";129
"Unit";"Stalker";"Gateway";131
"Unit";"Stalker";"Gateway";133
"Unit";"Stalker";"Gateway";135
"Unit";"Stalker";"Gateway";137
"Unit";"Stalker";"Gateway";139
"Building";"Pylon";NA;141
"Building";"OracleStasisTrap";NA;141
"Building";"OracleStasisTrap";NA;141
"Unit";"Archon";"High Templar";141
"Unit";"Stalker";"Gateway";141
"Unit";"Stalker";"Gateway";143
"Unit";"Stalker";"Gateway";145
"Unit";"Stalker";"Gateway";147
"Unit";"Stalker";"Gateway";149
"Unit";"Stalker";"Gateway";151
"Unit";"Stalker";"Gateway";153
"Unit";"Stalker";"Gateway";155
"Unit";"Stalker";"Gateway";157
"Unit";"Stalker";"Gateway";159
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"WarpGateResearch";NA;161
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"BlinkTech";NA;161
"Upgrade";"PsiStormTech";NA;161
"Upgrade";"SprayProtoss";NA;161
"Upgrade";"SprayProtoss";NA;161
