"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;18
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Building";"Pylon";NA;23
"Unit";"Adept";"Gateway";24
"Building";"Stargate";NA;29
"Unit";"Stalker";"Gateway";29
"Building";"Pylon";NA;36
"Unit";"Oracle";"Stargate";37
"Building";"Gateway";NA;42
"Building";"Gateway";NA;42
"Unit";"Adept";"Gateway";43
"Building";"Pylon";NA;48
"Building";"Assimilator";NA;49
"Building";"Pylon";NA;49
"Building";"TwilightCouncil";NA;51
"Building";"Pylon";NA;51
"Unit";"Adept";"Gateway";51
"Unit";"Adept";"Gateway";53
"Unit";"Adept";"Gateway";55
"Building";"Pylon";NA;57
"Unit";"Adept";"Gateway";57
"Unit";"Adept";"Gateway";59
"Unit";"Adept";"Gateway";61
"Unit";"Adept";"Gateway";65
"Unit";"Adept";"Gateway";67
"Upgrade";"SprayProtoss";NA;69
"Upgrade";"SprayProtoss";NA;69
"Upgrade";"WarpGateResearch";NA;69
"Upgrade";"SprayProtoss";NA;69
