"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Nexus";NA;17;0
"Building";"Gateway";NA;17;0
"Building";"Assimilator";NA;18;0
"Building";"Assimilator";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;22;0
"Unit";"Adept";"Gateway";27;2
"Building";"Stargate";NA;30;0
"Unit";"Adept";"Gateway";34;2
"Unit";"Oracle";"Stargate";38;3
"Building";"Pylon";NA;42;0
"Unit";"Adept";"Gateway";43;2
"Building";"Pylon";NA;46;0
"Building";"Gateway";NA;46;0
"Building";"Gateway";NA;48;0
"Unit";"Oracle";"Stargate";48;3
"Building";"Assimilator";NA;52;0
"Building";"Pylon";NA;55;0
"Building";"Nexus";NA;55;0
"Unit";"Oracle";"Stargate";57;3
"Building";"Assimilator";NA;62;0
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";64;2
"Building";"Pylon";NA;67;0
"Building";"Pylon";NA;68;0
"Building";"RoboticsFacility";NA;69;0
"Unit";"Adept";"Gateway";69;2
"Unit";"Adept";"Gateway";71;2
"Unit";"Adept";"Gateway";73;2
"Unit";"Phoenix";"Stargate";76;2
"Building";"OracleStasisTrap";NA;80;0
"Building";"OracleStasisTrap";NA;80;0
"Building";"OracleStasisTrap";NA;80;0
"Building";"Assimilator";NA;82;0
"Building";"Assimilator";NA;83;0
"Building";"TwilightCouncil";NA;83;0
"Building";"Forge";NA;85;0
"Unit";"Sentry";"Gateway";86;2
"Unit";"Sentry";"Gateway";88;2
"Unit";"Sentry";"Gateway";90;2
"Building";"OracleStasisTrap";NA;95;0
"Building";"OracleStasisTrap";NA;95;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;99;0
"Building";"Gateway";NA;99;0
"Building";"Pylon";NA;99;0
"Building";"Pylon";NA;99;0
"Building";"Pylon";NA;99;0
"Unit";"Immortal";"Robotics Facility";99;4
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;106;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";106;0
"Building";"TemplarArchive";NA;106;0
"Upgrade";"Charge";"TwilightCouncil";106;0
"Building";"Gateway";NA;106;0
"Building";"Gateway";NA;106;0
"Unit";"Immortal";"Robotics Facility";106;4
"Building";"OracleStasisTrap";NA;110;0
"Building";"OracleStasisTrap";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"OracleStasisTrap";NA;110;0
"Unit";"Immortal";"Robotics Facility";112;4
"Building";"HighTemplar";NA;116;0
"Building";"HighTemplar";NA;116;0
"Building";"Nexus";NA;116;0
"Unit";"Zealot";"Gateway";116;2
"Building";"Pylon";NA;118;0
"Building";"Pylon";NA;118;0
"Building";"OracleStasisTrap";NA;118;0
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";126;2
"Building";"OracleStasisTrap";NA;128;0
"Building";"Pylon";NA;128;0
"Building";"Gateway";NA;128;0
"Building";"Gateway";NA;128;0
"Unit";"Immortal";"Robotics Facility";128;4
"Building";"HighTemplar";NA;132;0
"Building";"HighTemplar";NA;132;0
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Archon";"High Templar";138;0
"Building";"OracleStasisTrap";NA;138;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";138;0
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Archon";"High Templar";149;0
"Unit";"Immortal";"Robotics Facility";150;4
"Building";"Assimilator";NA;156;0
"Building";"HighTemplar";NA;156;0
"Building";"HighTemplar";NA;156;0
"Building";"HighTemplar";NA;158;0
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";166;2
"Building";"Pylon";NA;171;0
"Unit";"Immortal";"Robotics Facility";171;4
"Building";"Pylon";NA;175;0
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";181;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";185;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";189;2
"Building";"HighTemplar";NA;195;0
"Building";"Pylon";NA;195;0
"Building";"Assimilator";NA;195;0
"Building";"Assimilator";NA;195;0
"Building";"HighTemplar";NA;195;0
"Building";"HighTemplar";NA;195;0
"Building";"RoboticsFacility";NA;195;0
"Unit";"Sentry";"Gateway";195;2
"Unit";"Zealot";"Gateway";197;2
"Unit";"Zealot";"Gateway";199;2
"Building";"HighTemplar";NA;201;0
"Building";"Pylon";NA;203;0
"Building";"Pylon";NA;203;0
"Unit";"Zealot";"Gateway";203;2
"Unit";"Zealot";"Gateway";205;2
"Unit";"Zealot";"Gateway";207;2
"Building";"PhotonCannon";NA;209;0
"Unit";"Immortal";"Robotics Facility";209;4
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";213;0
"Building";"HighTemplar";NA;213;0
"Building";"HighTemplar";NA;213;0
"Unit";"Zealot";"Gateway";213;2
"Unit";"Zealot";"Gateway";215;2
"Unit";"Zealot";"Gateway";217;2
"Unit";"Archon";"High Templar";219;0
"Unit";"Immortal";"Robotics Facility";223;4
"Building";"HighTemplar";NA;229;0
"Building";"HighTemplar";NA;229;0
"Building";"HighTemplar";NA;229;0
"Building";"HighTemplar";NA;229;0
"Unit";"Archon";"High Templar";229;0
"Unit";"Archon";"High Templar";229;0
"Unit";"Zealot";"Gateway";229;2
"Unit";"Zealot";"Gateway";231;2
"Unit";"Immortal";"Robotics Facility";233;4
"Building";"PhotonCannon";NA;237;0
"Unit";"Zealot";"Gateway";237;2
"Building";"HighTemplar";NA;239;0
"Building";"HighTemplar";NA;239;0
"Unit";"Sentry";"Gateway";239;2
"Unit";"Sentry";"Gateway";241;2
"Unit";"Zealot";"Gateway";243;2
"Unit";"Zealot";"Gateway";245;2
"Unit";"Archon";"High Templar";247;0
"Unit";"Phoenix";"Stargate";247;2
"Unit";"Immortal";"Robotics Facility";249;4
"Building";"PhotonCannon";NA;253;0
"Building";"Pylon";NA;253;0
"Building";"FleetBeacon";NA;253;0
"Building";"PhotonCannon";NA;253;0
"Building";"HighTemplar";NA;253;0
"Building";"HighTemplar";NA;253;0
"Unit";"Archon";"High Templar";253;0
"Unit";"Immortal";"Robotics Facility";255;4
"Building";"HighTemplar";NA;259;0
"Building";"HighTemplar";NA;259;0
"Unit";"Zealot";"Gateway";259;2
"Unit";"Zealot";"Gateway";261;2
"Unit";"Zealot";"Gateway";263;2
"Unit";"Zealot";"Gateway";265;2
"Unit";"Phoenix";"Stargate";267;2
"Building";"Pylon";NA;269;0
"Unit";"Archon";"High Templar";269;0
"Unit";"Immortal";"Robotics Facility";269;4
"Unit";"Zealot";"Gateway";273;2
"Unit";"Zealot";"Gateway";275;2
"Unit";"Zealot";"Gateway";277;2
"Unit";"Zealot";"Gateway";279;2
"Unit";"Zealot";"Gateway";281;2
"Unit";"Zealot";"Gateway";283;2
"Unit";"Zealot";"Gateway";285;2
"Unit";"Immortal";"Robotics Facility";287;4
"Unit";"Archon";"High Templar";291;0
"Unit";"Immortal";"Robotics Facility";291;4
"Unit";"Zealot";"Gateway";295;2
"Unit";"Zealot";"Gateway";297;2
"Unit";"Zealot";"Gateway";299;2
"Unit";"Zealot";"Gateway";301;2
"Unit";"Zealot";"Gateway";303;2
"Unit";"Zealot";"Gateway";305;2
"Unit";"Zealot";"Gateway";307;2
"Unit";"Zealot";"Gateway";309;2
"Unit";"Immortal";"Robotics Facility";311;4
"Building";"Nexus";NA;315;0
"Building";"HighTemplar";NA;315;0
"Building";"HighTemplar";NA;315;0
"Building";"HighTemplar";NA;315;0
"Building";"HighTemplar";NA;315;0
"Building";"HighTemplar";NA;315;0
"Building";"HighTemplar";NA;315;0
"Building";"HighTemplar";NA;315;0
"Building";"HighTemplar";NA;315;0
"Unit";"Archon";"High Templar";315;0
"Unit";"Archon";"High Templar";315;0
"Unit";"Archon";"High Templar";315;0
"Unit";"Archon";"High Templar";315;0
"Building";"Pylon";NA;315;0
"Unit";"Immortal";"Robotics Facility";315;4
"Unit";"Observer";"Robotics Facility";319;1
"Unit";"Zealot";"Gateway";320;2
"Unit";"Zealot";"Gateway";322;2
"Unit";"Zealot";"Gateway";324;2
"Unit";"Zealot";"Gateway";326;2
"Unit";"Zealot";"Gateway";328;2
"Unit";"Immortal";"Robotics Facility";330;4
"Unit";"Zealot";"Gateway";334;2
"Unit";"Zealot";"Gateway";336;2
"Unit";"Zealot";"Gateway";338;2
"Unit";"Zealot";"Gateway";340;2
"Unit";"Zealot";"Gateway";342;2
"Unit";"Zealot";"Gateway";344;2
"Unit";"Zealot";"Gateway";346;2
"Unit";"Zealot";"Gateway";348;2
"Building";"HighTemplar";NA;350;0
"Building";"HighTemplar";NA;350;0
"Building";"HighTemplar";NA;350;0
"Building";"HighTemplar";NA;350;0
"Building";"HighTemplar";NA;350;0
"Building";"HighTemplar";NA;350;0
"Upgrade";"SprayProtoss";NA;350;0
"Upgrade";"SprayProtoss";NA;350;0
"Upgrade";"SprayProtoss";NA;350;0
"Upgrade";"WarpGateResearch";NA;350;0
"Upgrade";"SprayProtoss";NA;350;0
"Upgrade";"SprayProtoss";NA;350;0
"Upgrade";"PsiStormTech";NA;350;0
"Upgrade";"SprayProtoss";NA;350;0
"Upgrade";"SprayProtoss";NA;350;0
"Upgrade";"SprayProtoss";NA;350;0
"Upgrade";"SprayProtoss";NA;350;0
